0,1,511.20,368.32,63.00,155.48,0.92,-1,-1,-1
0,2,734.85,277.42,135.00,469.57,0.92,-1,-1,-1
0,3,963.00,388.12,59.40,132.07,0.91,-1,-1,-1
0,4,698.85,304.65,118.80,397.80,0.89,-1,-1,-1
0,5,105.52,328.95,158.40,410.40,0.89,-1,-1,-1
0,6,323.55,295.88,179.10,620.32,0.88,-1,-1,-1
0,7,890.10,326.02,54.00,151.87,0.87,-1,-1,-1
0,8,1115.10,255.15,117.00,350.10,0.86,-1,-1,-1
0,9,237.37,342.45,161.55,446.40,0.84,-1,-1,-1
0,10,94.33,349.65,69.02,252.90,0.80,-1,-1,-1
0,11,1005.30,380.47,63.00,138.83,0.79,-1,-1,-1
0,12,562.50,363.60,42.30,142.65,0.72,-1,-1,-1
1,1,511.93,367.22,62.26,156.54,0.92,-1,-1,-1
1,2,737.26,275.29,135.88,472.57,0.92,-1,-1,-1
1,3,965.55,386.62,59.44,133.12,0.90,-1,-1,-1
1,4,700.07,303.70,119.67,401.15,0.90,-1,-1,-1
1,5,93.09,328.42,167.54,409.85,0.90,-1,-1,-1
1,6,351.69,294.36,163.02,504.88,0.67,-1,-1,-1
1,7,890.26,325.47,54.82,152.35,0.86,-1,-1,-1
1,8,1115.39,253.57,118.64,351.27,0.89,-1,-1,-1
1,9,231.31,340.17,161.27,456.22,0.84,-1,-1,-1
1,10,91.84,349.14,68.14,255.38,0.78,-1,-1,-1
1,11,1006.31,379.75,63.04,139.10,0.76,-1,-1,-1
1,12,562.48,362.30,43.11,142.34,0.79,-1,-1,-1
1,13,317.70,296.55,180.00,615.60,0.88,-1,-1,-1
1,14,542.70,366.75,42.30,138.60,0.71,-1,-1,-1
2,1,511.32,366.69,62.85,156.72,0.93,-1,-1,-1
2,2,739.40,273.33,136.06,479.21,0.92,-1,-1,-1
2,3,967.36,385.99,58.05,133.30,0.91,-1,-1,-1
2,4,699.90,301.25,125.44,404.35,0.91,-1,-1,-1
2,5,104.93,329.79,153.04,414.65,0.89,-1,-1,-1
2,6,362.48,291.69,156.46,488.03,0.75,-1,-1,-1
2,7,889.21,323.95,56.71,157.34,0.84,-1,-1,-1
2,8,1113.31,251.68,125.93,353.40,0.90,-1,-1,-1
2,9,229.97,338.40,158.87,462.08,0.85,-1,-1,-1
2,10,87.69,349.25,71.53,245.84,0.76,-1,-1,-1
2,11,1008.56,379.25,61.65,138.79,0.81,-1,-1,-1
2,12,562.44,361.02,43.96,146.15,0.80,-1,-1,-1
2,13,310.82,295.29,180.00,631.83,0.88,-1,-1,-1
2,14,545.15,366.42,40.90,137.43,0.65,-1,-1,-1
2,15,571.05,325.80,134.10,401.40,0.74,-1,-1,-1
3,1,511.81,366.29,62.35,156.75,0.92,-1,-1,-1
3,2,739.67,270.98,138.83,489.61,0.91,-1,-1,-1
3,3,968.54,385.59,57.60,133.68,0.90,-1,-1,-1
3,4,701.16,299.40,129.27,407.51,0.91,-1,-1,-1
3,5,94.73,330.11,159.83,419.08,0.87,-1,-1,-1
3,6,361.98,290.76,160.43,488.42,0.73,-1,-1,-1
3,7,891.22,322.91,55.62,158.91,0.85,-1,-1,-1
3,8,1118.62,250.05,125.59,354.88,0.86,-1,-1,-1
3,9,220.07,332.68,167.05,476.56,0.84,-1,-1,-1
3,10,75.41,349.55,76.80,233.82,0.31,-1,-1,-1
3,11,1009.91,378.53,62.60,139.03,0.77,-1,-1,-1
3,12,561.75,360.74,44.89,150.07,0.81,-1,-1,-1
3,13,302.28,293.33,185.10,639.60,0.87,-1,-1,-1
