0,1,421.65,211.16,87.30,235.24,0.94,-1,-1,-1
0,2,674.55,209.36,67.50,237.04,0.92,-1,-1,-1
0,3,587.70,231.30,93.60,185.40,0.92,-1,-1,-1
0,4,351.22,209.92,47.25,132.30,0.90,-1,-1,-1
0,5,566.10,203.74,38.70,101.81,0.90,-1,-1,-1
0,6,713.70,204.19,64.80,202.61,0.90,-1,-1,-1
0,7,570.15,300.38,52.20,117.90,0.90,-1,-1,-1
0,8,536.85,216.22,31.50,90.00,0.88,-1,-1,-1
0,9,823.50,203.40,28.80,91.80,0.87,-1,-1,-1
0,10,472.95,217.46,37.80,99.11,0.86,-1,-1,-1
0,11,798.75,202.84,29.70,93.04,0.85,-1,-1,-1
0,12,852.30,206.10,26.10,90.90,0.82,-1,-1,-1
0,13,-90.17,195.97,173.70,345.83,0.76,-1,-1,-1
0,14,489.15,217.35,33.30,94.05,0.71,-1,-1,-1
1,1,418.83,210.65,87.32,235.85,0.94,-1,-1,-1
1,2,672.73,207.45,67.50,239.70,0.92,-1,-1,-1
1,3,586.58,230.07,93.63,186.75,0.91,-1,-1,-1
1,4,348.35,209.10,48.04,133.30,0.90,-1,-1,-1
1,5,564.19,204.23,37.93,101.71,0.90,-1,-1,-1
1,6,715.04,204.52,64.81,202.41,0.90,-1,-1,-1
1,7,569.39,300.37,49.87,119.19,0.89,-1,-1,-1
1,8,534.13,216.92,32.29,90.08,0.89,-1,-1,-1
1,9,822.19,203.27,30.37,93.15,0.87,-1,-1,-1
1,10,470.95,217.46,38.59,99.11,0.87,-1,-1,-1
1,11,796.25,203.29,32.05,92.44,0.84,-1,-1,-1
1,12,851.80,205.88,26.10,90.59,0.82,-1,-1,-1
1,13,-83.26,208.01,163.21,332.70,0.76,-1,-1,-1
1,14,487.95,217.35,32.52,93.65,0.78,-1,-1,-1
1,15,879.30,205.65,28.80,94.05,0.74,-1,-1,-1
2,1,415.71,209.16,87.12,238.50,0.94,-1,-1,-1
2,2,670.30,207.41,68.89,240.50,0.92,-1,-1,-1
2,3,584.27,229.35,91.51,187.96,0.90,-1,-1,-1
2,4,345.74,208.26,47.81,134.44,0.90,-1,-1,-1
2,5,562.81,204.24,37.08,101.70,0.90,-1,-1,-1
2,6,714.56,204.25,67.61,206.14,0.91,-1,-1,-1
2,7,566.05,300.30,50.90,119.75,0.88,-1,-1,-1
2,8,532.25,216.26,33.11,90.80,0.89,-1,-1,-1
2,9,822.29,203.37,29.94,93.57,0.86,-1,-1,-1
2,10,468.85,217.20,38.72,99.46,0.87,-1,-1,-1
2,11,795.11,202.87,32.45,92.95,0.86,-1,-1,-1
2,12,850.65,205.80,26.80,90.89,0.81,-1,-1,-1
2,13,-81.07,199.60,157.79,342.75,0.74,-1,-1,-1
2,14,486.34,217.36,30.96,91.56,0.60,-1,-1,-1
2,15,878.83,205.57,30.24,94.15,0.75,-1,-1,-1
2,16,814.50,213.07,21.60,74.25,0.70,-1,-1,-1
3,1,412.75,207.69,87.25,240.56,0.95,-1,-1,-1
3,2,668.62,207.20,67.98,241.62,0.90,-1,-1,-1
3,3,579.88,228.67,94.34,189.31,0.93,-1,-1,-1
3,4,342.81,207.52,48.08,135.39,0.91,-1,-1,-1
3,5,560.81,202.58,38.24,103.44,0.90,-1,-1,-1
3,6,716.79,204.27,67.83,207.56,0.92,-1,-1,-1
3,7,562.79,300.03,51.24,120.19,0.89,-1,-1,-1
3,8,530.82,216.19,34.05,90.97,0.89,-1,-1,-1
3,9,821.34,203.50,30.46,93.62,0.85,-1,-1,-1
3,10,466.69,216.77,39.43,99.51,0.89,-1,-1,-1
3,11,793.45,201.54,33.22,94.19,0.87,-1,-1,-1
3,12,850.28,206.37,26.35,89.91,0.80,-1,-1,-1
3,13,-81.75,193.97,153.93,351.58,0.74,-1,-1,-1
