0,1,645.30,187.20,164.70,381.60,0.95,-1,-1,-1
0,2,448.20,166.61,180.90,422.44,0.95,-1,-1,-1
0,3,1099.80,194.40,75.60,203.40,0.93,-1,-1,-1
0,4,1170.90,174.37,77.40,194.85,0.92,-1,-1,-1
0,5,841.95,206.44,36.00,93.94,0.91,-1,-1,-1
0,6,641.25,216.90,27.90,72.00,0.89,-1,-1,-1
0,7,1223.10,199.24,79.20,174.26,0.89,-1,-1,-1
0,8,582.30,217.35,56.70,163.35,0.88,-1,-1,-1
0,9,972.90,206.32,46.80,107.55,0.87,-1,-1,-1
0,10,661.95,213.19,25.20,72.34,0.84,-1,-1,-1
0,11,1216.80,171.90,59.40,189.00,0.82,-1,-1,-1
0,12,1088.10,200.70,34.20,103.05,0.78,-1,-1,-1
1,1,645.11,184.81,166.40,380.07,0.96,-1,-1,-1
1,2,441.94,163.79,184.18,418.61,0.95,-1,-1,-1
1,3,1097.75,193.43,77.22,205.18,0.93,-1,-1,-1
1,4,1172.83,174.56,80.59,194.67,0.91,-1,-1,-1
1,5,843.92,206.82,34.47,94.04,0.92,-1,-1,-1
1,6,641.44,216.69,27.92,72.08,0.89,-1,-1,-1
1,7,1227.43,198.96,79.27,174.75,0.85,-1,-1,-1
1,8,582.04,216.45,56.75,164.41,0.89,-1,-1,-1
1,9,974.62,205.74,45.28,108.06,0.87,-1,-1,-1
1,10,661.77,212.88,25.22,71.34,0.84,-1,-1,-1
1,11,1220.34,170.91,62.57,190.38,0.81,-1,-1,-1
1,12,1087.60,200.32,35.79,103.94,0.69,-1,-1,-1
2,1,646.04,182.88,166.79,378.67,0.96,-1,-1,-1
2,2,443.10,162.04,181.36,415.50,0.95,-1,-1,-1
2,3,1096.16,193.42,78.94,205.60,0.94,-1,-1,-1
2,4,1175.46,175.27,82.58,193.69,0.90,-1,-1,-1
2,5,844.99,206.53,34.22,94.99,0.91,-1,-1,-1
2,6,641.04,216.21,27.94,72.75,0.90,-1,-1,-1
2,7,1231.20,197.85,77.91,177.74,0.86,-1,-1,-1
2,8,580.47,215.33,58.89,164.94,0.89,-1,-1,-1
2,9,974.27,205.37,46.46,108.47,0.89,-1,-1,-1
2,10,661.31,212.64,25.94,73.68,0.85,-1,-1,-1
2,11,1221.91,170.02,61.78,190.72,0.82,-1,-1,-1
2,12,1089.75,199.80,36.09,106.35,0.65,-1,-1,-1
3,1,647.19,181.74,166.70,377.48,0.96,-1,-1,-1
3,2,438.07,160.55,184.35,414.22,0.95,-1,-1,-1
3,3,1094.73,193.82,80.75,205.85,0.93,-1,-1,-1
3,4,1178.65,175.37,81.72,193.55,0.90,-1,-1,-1
3,5,845.24,206.52,35.53,95.10,0.92,-1,-1,-1
3,6,641.42,215.88,27.92,72.71,0.89,-1,-1,-1
3,7,1235.37,194.12,74.61,181.59,0.77,-1,-1,-1
3,8,579.85,214.11,60.19,164.24,0.89,-1,-1,-1
3,9,976.06,205.37,45.43,108.23,0.86,-1,-1,-1
3,10,661.65,212.40,25.46,74.36,0.86,-1,-1,-1
3,11,1225.36,168.95,60.00,192.69,0.80,-1,-1,-1
3,12,1090.88,199.50,37.48,110.40,0.58,-1,-1,-1
3,13,623.25,220.27,22.50,64.35,0.72,-1,-1,-1
4,1,648.16,180.29,168.07,380.11,0.95,-1,-1,-1
4,2,433.78,159.35,186.75,415.88,0.95,-1,-1,-1
4,3,1093.03,194.64,82.65,205.92,0.93,-1,-1,-1
4,4,1181.63,174.56,84.06,195.55,0.90,-1,-1,-1
4,5,846.27,207.10,35.98,94.80,0.92,-1,-1,-1
4,6,641.17,216.15,27.92,72.61,0.89,-1,-1,-1
4,7,1239.28,193.02,75.04,185.34,0.58,-1,-1,-1
4,8,576.35,213.39,64.54,167.35,0.89,-1,-1,-1
4,9,977.31,205.35,45.09,109.06,0.87,-1,-1,-1
4,10,661.41,212.27,26.63,74.54,0.87,-1,-1,-1
