0,1,776.25,390.15,67.50,153.90,0.92,-1,-1,-1
0,2,854.10,393.30,64.80,161.10,0.91,-1,-1,-1
0,3,15.69,377.55,68.12,145.35,0.90,-1,-1,-1
0,4,668.25,384.75,32.40,95.40,0.87,-1,-1,-1
0,5,147.15,384.97,41.85,109.12,0.87,-1,-1,-1
0,6,323.10,382.05,27.00,70.65,0.87,-1,-1,-1
0,7,304.65,388.80,24.30,63.45,0.86,-1,-1,-1
0,8,718.20,396.67,24.30,52.20,0.85,-1,-1,-1
0,9,251.10,391.05,26.55,72.90,0.85,-1,-1,-1
0,10,272.47,386.77,31.05,75.82,0.84,-1,-1,-1
0,11,598.95,384.30,28.80,87.30,0.84,-1,-1,-1
0,12,5.25,383.17,46.90,125.77,0.82,-1,-1,-1
0,13,56.02,379.12,40.50,116.33,0.79,-1,-1,-1
1,1,777.04,390.92,69.85,153.14,0.91,-1,-1,-1
1,2,858.03,392.70,64.03,163.27,0.91,-1,-1,-1
1,3,11.77,377.55,65.71,146.15,0.90,-1,-1,-1
1,4,668.25,385.32,33.19,95.22,0.86,-1,-1,-1
1,5,142.10,384.78,44.79,109.34,0.89,-1,-1,-1
1,6,322.27,381.26,27.40,71.44,0.87,-1,-1,-1
1,7,304.21,388.40,24.69,63.85,0.86,-1,-1,-1
1,8,718.60,396.08,24.30,52.60,0.83,-1,-1,-1
1,9,249.87,390.66,26.95,72.52,0.85,-1,-1,-1
1,10,271.44,386.57,31.84,76.81,0.84,-1,-1,-1
1,11,598.55,384.29,29.59,87.31,0.83,-1,-1,-1
1,12,0.45,381.03,47.87,131.06,0.86,-1,-1,-1
1,13,53.98,378.15,41.00,117.32,0.84,-1,-1,-1
2,1,778.59,390.70,71.65,155.13,0.91,-1,-1,-1
2,2,861.20,391.56,66.37,167.50,0.92,-1,-1,-1
2,3,8.23,377.88,66.35,146.30,0.89,-1,-1,-1
2,4,668.61,385.42,33.32,95.55,0.86,-1,-1,-1
2,5,140.23,384.73,44.62,109.38,0.89,-1,-1,-1
2,6,321.58,381.47,27.46,71.23,0.87,-1,-1,-1
2,7,303.58,387.80,24.42,64.27,0.86,-1,-1,-1
2,8,719.03,396.50,24.31,52.32,0.84,-1,-1,-1
2,9,248.41,390.58,27.36,72.11,0.84,-1,-1,-1
2,10,270.54,386.53,29.89,76.99,0.82,-1,-1,-1
2,11,598.48,383.94,29.72,88.02,0.83,-1,-1,-1
2,12,-1.76,380.29,49.26,139.23,0.86,-1,-1,-1
2,13,51.38,378.14,42.76,117.67,0.84,-1,-1,-1
3,1,781.10,390.31,72.19,158.50,0.92,-1,-1,-1
3,2,864.83,390.56,67.11,169.49,0.92,-1,-1,-1
3,3,6.31,377.85,66.22,146.85,0.87,-1,-1,-1
3,4,669.06,385.82,34.04,96.68,0.87,-1,-1,-1
3,5,139.74,383.73,43.81,110.08,0.90,-1,-1,-1
3,6,321.04,381.93,27.14,70.46,0.87,-1,-1,-1
3,7,303.23,387.49,24.66,64.74,0.85,-1,-1,-1
3,8,719.50,396.34,23.62,52.22,0.83,-1,-1,-1
3,9,246.78,390.60,27.83,72.68,0.84,-1,-1,-1
3,10,268.88,386.21,30.66,77.02,0.84,-1,-1,-1
3,11,598.47,383.86,30.43,88.25,0.81,-1,-1,-1
3,12,-5.83,378.97,52.56,146.65,0.87,-1,-1,-1
3,13,49.64,377.68,43.55,118.97,0.83,-1,-1,-1
3,14,157.39,388.12,30.82,85.27,0.72,-1,-1,-1
4,1,783.17,389.04,72.30,162.99,0.93,-1,-1,-1
4,2,868.51,390.91,68.61,170.99,0.92,-1,-1,-1
4,3,3.11,377.68,67.34,148.16,0.89,-1,-1,-1
4,4,669.51,385.94,34.26,96.70,0.87,-1,-1,-1
4,5,138.45,382.58,42.69,111.45,0.89,-1,-1,-1
4,6,320.40,382.41,27.02,70.54,0.87,-1,-1,-1
4,7,302.32,387.24,24.41,65.20,0.85,-1,-1,-1
4,8,719.95,396.11,23.40,52.53,0.83,-1,-1,-1
4,9,245.65,390.61,28.30,72.86,0.87,-1,-1,-1
4,10,267.59,386.12,32.23,77.02,0.88,-1,-1,-1
4,11,598.45,384.01,31.31,88.13,0.83,-1,-1,-1
4,12,-9.93,377.91,49.91,149.01,0.83,-1,-1,-1
4,13,50.36,377.54,41.73,118.70,0.84,-1,-1,-1
4,14,156.89,387.25,28.85,87.64,0.66,-1,-1,-1
4,15,869.85,387.22,26.10,65.25,0.74,-1,-1,-1
4,16,777.15,392.40,28.80,76.95,0.73,-1,-1,-1
5,1,785.73,387.79,73.56,169.33,0.93,-1,-1,-1
5,2,872.18,391.36,70.98,171.38,0.93,-1,-1,-1
5,3,1.67,377.93,66.00,148.56,0.89,-1,-1,-1
5,4,669.67,386.27,34.95,96.99,0.87,-1,-1,-1
5,5,136.88,382.69,41.34,112.03,0.89,-1,-1,-1
5,6,319.96,383.20,26.34,69.92,0.86,-1,-1,-1
5,7,301.30,387.32,24.65,65.33,0.84,-1,-1,-1
5,8,720.41,396.34,23.33,52.94,0.84,-1,-1,-1
5,9,244.44,390.61,28.76,72.91,0.85,-1,-1,-1
5,10,267.11,386.41,32.45,76.99,0.87,-1,-1,-1
5,11,598.17,384.21,32.85,88.22,0.83,-1,-1,-1
5,12,-14.75,378.35,50.15,149.70,0.81,-1,-1,-1
5,13,49.93,377.19,41.68,118.87,0.84,-1,-1,-1
