0,1,463.95,322.87,147.60,298.13,0.91,-1,-1,-1
0,2,951.30,282.82,84.60,222.52,0.91,-1,-1,-1
0,3,160.20,335.25,184.05,354.60,0.91,-1,-1,-1
0,4,1039.50,294.75,73.80,180.00,0.90,-1,-1,-1
0,5,1227.60,288.45,52.20,132.30,0.90,-1,-1,-1
0,6,391.72,384.30,92.48,232.20,0.89,-1,-1,-1
0,7,1085.40,304.20,104.40,237.15,0.89,-1,-1,-1
0,8,1170.00,303.75,66.60,185.40,0.89,-1,-1,-1
0,9,641.70,284.85,53.10,143.55,0.89,-1,-1,-1
0,10,137.70,321.97,76.72,212.62,0.85,-1,-1,-1
0,11,411.07,339.30,81.23,244.80,0.84,-1,-1,-1
0,12,689.85,305.10,45.90,149.40,0.84,-1,-1,-1
0,13,714.15,313.65,41.40,139.05,0.81,-1,-1,-1
0,14,715.95,341.32,40.50,122.62,0.81,-1,-1,-1
0,15,1245.60,288.45,72.00,196.20,0.80,-1,-1,-1
0,16,679.05,288.45,41.40,133.20,0.79,-1,-1,-1
0,17,930.60,305.77,63.00,188.77,0.79,-1,-1,-1
0,18,457.42,316.35,65.92,246.15,0.78,-1,-1,-1
1,1,456.92,324.13,152.34,301.73,0.89,-1,-1,-1
1,2,942.48,285.03,83.07,221.23,0.92,-1,-1,-1
1,3,154.73,335.35,180.90,357.05,0.91,-1,-1,-1
1,4,1032.27,298.71,72.27,176.93,0.91,-1,-1,-1
1,5,1218.87,289.47,53.78,131.56,0.90,-1,-1,-1
1,6,384.29,387.53,97.98,233.84,0.88,-1,-1,-1
1,7,1075.06,303.08,106.00,239.57,0.88,-1,-1,-1
1,8,1160.47,304.78,68.19,186.04,0.89,-1,-1,-1
1,9,634.73,285.70,52.34,143.99,0.90,-1,-1,-1
1,10,125.88,323.44,75.98,216.01,0.87,-1,-1,-1
1,11,403.06,341.93,85.75,240.78,0.79,-1,-1,-1
1,12,682.12,304.78,45.14,149.45,0.86,-1,-1,-1
1,13,706.81,313.72,42.20,141.83,0.82,-1,-1,-1
1,15,1240.78,289.08,70.47,196.07,0.84,-1,-1,-1
1,16,672.09,288.91,39.86,134.02,0.79,-1,-1,-1
1,17,922.55,301.15,64.59,191.96,0.82,-1,-1,-1
1,18,450.40,317.22,70.64,241.15,0.72,-1,-1,-1
2,1,452.26,325.73,151.33,304.68,0.89,-1,-1,-1
2,2,933.62,288.49,81.43,219.11,0.91,-1,-1,-1
2,3,152.21,336.26,176.63,359.64,0.92,-1,-1,-1
2,4,1024.41,300.18,73.45,178.21,0.90,-1,-1,-1
2,5,1211.51,289.55,52.70,131.81,0.89,-1,-1,-1
2,6,375.04,391.77,100.87,227.86,0.90,-1,-1,-1
2,7,1068.78,303.16,100.75,240.55,0.90,-1,-1,-1
2,8,1150.18,305.04,69.89,186.54,0.90,-1,-1,-1
2,9,626.83,287.02,52.94,144.44,0.90,-1,-1,-1
2,10,113.16,324.92,74.83,220.82,0.87,-1,-1,-1
2,11,398.68,346.25,86.24,236.06,0.86,-1,-1,-1
2,12,674.80,304.33,45.74,150.89,0.85,-1,-1,-1
2,13,699.57,315.96,41.67,141.99,0.83,-1,-1,-1
2,15,1236.21,289.61,70.24,197.84,0.80,-1,-1,-1
