0,1,630.45,394.65,63.90,130.05,0.91,-1,-1,-1
0,2,738.00,360.67,63.90,184.27,0.91,-1,-1,-1
0,3,699.30,373.05,51.30,175.50,0.86,-1,-1,-1
0,4,664.20,377.10,44.10,126.00,0.85,-1,-1,-1
0,5,511.20,387.90,29.70,63.00,0.80,-1,-1,-1
0,6,566.10,392.40,20.70,52.65,0.77,-1,-1,-1
0,7,955.80,254.47,136.80,529.42,0.72,-1,-1,-1
1,1,630.05,391.50,59.23,133.98,0.90,-1,-1,-1
1,2,738.01,359.66,63.92,184.90,0.92,-1,-1,-1
1,3,698.91,377.31,50.53,170.07,0.87,-1,-1,-1
1,4,661.07,376.87,46.45,132.86,0.89,-1,-1,-1
1,5,509.99,388.65,29.71,61.06,0.81,-1,-1,-1
1,6,565.68,392.17,20.71,53.05,0.79,-1,-1,-1
1,7,961.32,276.28,132.15,479.55,0.77,-1,-1,-1
1,8,233.55,371.25,54.45,172.80,0.83,-1,-1,-1
2,1,629.96,390.24,46.86,134.35,0.90,-1,-1,-1
2,2,738.37,356.30,63.93,188.20,0.92,-1,-1,-1
2,3,694.60,374.28,53.95,171.49,0.88,-1,-1,-1
2,4,660.51,376.12,45.50,135.46,0.90,-1,-1,-1
2,5,509.38,387.87,29.01,60.74,0.78,-1,-1,-1
2,6,565.93,391.77,20.01,53.13,0.77,-1,-1,-1
2,7,965.16,261.66,138.51,496.05,0.70,-1,-1,-1
2,8,232.25,370.84,53.04,172.88,0.86,-1,-1,-1
3,1,628.00,386.86,35.12,136.42,0.85,-1,-1,-1
3,2,738.07,354.46,64.61,190.07,0.92,-1,-1,-1
3,3,690.87,370.07,56.33,174.91,0.88,-1,-1,-1
3,4,660.35,375.24,45.80,136.17,0.90,-1,-1,-1
3,5,508.85,388.70,26.70,60.33,0.62,-1,-1,-1
3,6,564.93,391.51,20.48,53.83,0.77,-1,-1,-1
3,7,970.91,257.40,145.85,508.72,0.77,-1,-1,-1
3,8,228.59,370.40,53.81,173.26,0.87,-1,-1,-1
4,1,623.31,387.37,30.95,136.26,0.85,-1,-1,-1
4,2,738.43,352.87,64.82,191.79,0.92,-1,-1,-1
4,3,688.20,369.17,57.73,174.74,0.86,-1,-1,-1
4,4,660.11,374.56,45.90,135.49,0.90,-1,-1,-1
4,6,564.71,391.34,20.64,54.39,0.78,-1,-1,-1
4,7,978.07,254.96,150.79,518.87,0.73,-1,-1,-1
4,8,223.76,370.67,54.66,173.03,0.86,-1,-1,-1
5,1,615.01,386.97,37.07,136.78,0.89,-1,-1,-1
5,2,738.59,351.72,64.92,192.92,0.92,-1,-1,-1
5,3,679.90,371.66,63.82,173.15,0.89,-1,-1,-1
5,4,660.10,373.84,45.31,136.61,0.88,-1,-1,-1
5,6,564.38,391.45,20.71,53.60,0.78,-1,-1,-1
5,7,981.10,242.40,163.74,549.21,0.60,-1,-1,-1
5,8,220.63,370.31,53.01,173.77,0.87,-1,-1,-1
5,9,705.15,373.95,44.10,139.05,0.75,-1,-1,-1
6,1,603.41,388.73,47.59,134.07,0.92,-1,-1,-1
6,2,738.92,350.74,64.91,193.54,0.93,-1,-1,-1
6,3,670.11,373.21,73.07,173.50,0.91,-1,-1,-1
6,4,660.40,372.78,45.08,138.98,0.86,-1,-1,-1
6,6,563.94,391.27,20.72,53.62,0.77,-1,-1,-1
6,7,988.03,230.74,171.84,587.21,0.39,-1,-1,-1
6,8,217.83,369.94,52.39,174.81,0.85,-1,-1,-1
6,9,704.13,372.31,44.85,142.21,0.81,-1,-1,-1
7,1,592.25,391.08,57.74,131.79,0.94,-1,-1,-1
7,2,739.31,350.10,65.50,194.78,0.93,-1,-1,-1
7,3,662.36,371.25,80.58,176.57,0.92,-1,-1,-1
7,4,660.81,372.84,44.36,138.57,0.85,-1,-1,-1
7,6,563.77,391.16,20.71,53.93,0.78,-1,-1,-1
7,7,994.66,227.31,186.47,640.89,0.67,-1,-1,-1
7,8,215.74,369.55,50.89,174.85,0.84,-1,-1,-1
7,9,703.24,371.90,44.98,145.08,0.85,-1,-1,-1
8,1,582.38,392.50,66.46,131.45,0.94,-1,-1,-1
8,2,738.74,350.48,66.34,195.62,0.93,-1,-1,-1
8,3,655.84,371.11,86.96,178.12,0.93,-1,-1,-1
8,4,659.64,373.91,44.74,139.87,0.80,-1,-1,-1
8,6,563.63,391.39,19.49,53.73,0.77,-1,-1,-1
8,7,1001.02,229.41,203.58,666.65,0.70,-1,-1,-1
8,8,213.10,371.61,56.06,174.04,0.85,-1,-1,-1
8,9,701.45,371.98,46.43,148.26,0.83,-1,-1,-1
8,5,503.56,392.52,19.15,53.43,0.61,-1,-1,-1
9,1,575.08,392.93,73.40,131.96,0.94,-1,-1,-1
9,2,739.04,350.61,66.62,196.19,0.93,-1,-1,-1
9,3,650.76,372.52,92.24,179.28,0.92,-1,-1,-1
9,4,659.43,375.02,44.27,138.35,0.81,-1,-1,-1
9,6,563.81,391.40,19.03,53.34,0.75,-1,-1,-1
9,7,1004.26,203.23,220.35,733.50,0.69,-1,-1,-1
9,8,210.24,371.48,59.37,175.43,0.86,-1,-1,-1
9,9,699.75,371.80,48.86,148.36,0.86,-1,-1,-1
9,5,501.22,386.92,18.04,53.64,0.14,-1,-1,-1
9,10,551.70,380.70,19.80,61.20,0.75,-1,-1,-1
9,11,895.50,364.27,57.60,128.47,0.72,-1,-1,-1
10,1,570.75,393.82,76.22,131.68,0.93,-1,-1,-1
10,2,739.32,350.70,66.70,197.51,0.93,-1,-1,-1
10,3,651.83,376.52,93.11,177.08,0.93,-1,-1,-1
10,4,659.86,372.54,47.14,144.82,0.73,-1,-1,-1
10,6,563.17,391.39,19.49,53.49,0.73,-1,-1,-1
10,7,1015.93,208.13,234.72,742.90,0.75,-1,-1,-1
10,8,206.56,371.10,55.88,177.14,0.87,-1,-1,-1
10,9,698.15,370.92,51.54,157.80,0.87,-1,-1,-1
10,5,499.27,386.45,19.07,56.16,0.36,-1,-1,-1
10,10,551.29,380.42,19.81,62.32,0.79,-1,-1,-1
10,11,896.76,364.92,57.26,129.10,0.66,-1,-1,-1
10,12,979.20,328.95,77.40,246.60,0.70,-1,-1,-1
11,1,567.88,392.79,76.12,134.16,0.93,-1,-1,-1
11,2,740.03,351.09,67.31,199.15,0.93,-1,-1,-1
11,3,651.11,377.45,92.10,177.41,0.93,-1,-1,-1
11,4,660.03,374.49,46.99,141.70,0.42,-1,-1,-1
11,6,562.66,391.26,19.65,54.15,0.73,-1,-1,-1
11,7,1024.48,206.60,250.40,761.93,0.71,-1,-1,-1
11,8,203.82,372.49,54.71,177.44,0.86,-1,-1,-1
11,9,695.80,370.66,53.69,160.69,0.87,-1,-1,-1
11,5,498.38,385.56,20.02,59.46,0.66,-1,-1,-1
11,10,551.22,380.75,19.81,62.20,0.78,-1,-1,-1
11,11,897.38,364.75,57.54,133.75,0.76,-1,-1,-1
12,1,565.34,391.33,76.48,136.72,0.94,-1,-1,-1
12,2,740.00,351.25,68.13,200.90,0.93,-1,-1,-1
12,3,650.46,379.87,93.83,177.50,0.94,-1,-1,-1
12,4,658.03,373.30,49.32,142.03,0.25,-1,-1,-1
12,6,562.21,391.65,20.33,54.08,0.72,-1,-1,-1
12,7,1035.64,205.17,263.21,782.21,0.66,-1,-1,-1
12,8,201.91,371.80,57.93,179.91,0.84,-1,-1,-1
12,9,691.97,370.42,58.04,161.12,0.88,-1,-1,-1
12,5,497.23,385.54,20.38,60.11,0.67,-1,-1,-1
12,10,551.23,380.98,19.80,62.13,0.78,-1,-1,-1
12,11,898.19,365.48,59.03,133.37,0.83,-1,-1,-1
12,13,850.95,376.87,43.20,92.02,0.80,-1,-1,-1
12,14,983.70,329.40,75.60,234.90,0.74,-1,-1,-1
13,1,563.94,391.78,71.37,135.19,0.93,-1,-1,-1
13,2,739.38,351.14,69.04,203.21,0.92,-1,-1,-1
13,3,644.82,381.33,95.58,179.97,0.91,-1,-1,-1
13,4,649.93,373.44,56.64,144.24,0.25,-1,-1,-1
13,6,562.00,391.92,20.58,53.47,0.70,-1,-1,-1
13,7,1040.65,204.87,281.70,813.07,0.59,-1,-1,-1
13,8,199.56,372.70,55.49,180.29,0.86,-1,-1,-1
13,9,690.54,370.60,60.24,162.08,0.90,-1,-1,-1
13,5,495.27,386.11,21.75,60.07,0.51,-1,-1,-1
13,10,551.20,381.68,19.81,61.11,0.70,-1,-1,-1
13,11,899.44,365.51,59.16,133.27,0.71,-1,-1,-1
13,14,987.58,331.84,78.51,245.70,0.71,-1,-1,-1
14,1,563.23,389.95,64.94,136.18,0.92,-1,-1,-1
14,2,739.42,351.06,69.95,204.84,0.93,-1,-1,-1
14,3,647.66,381.78,89.78,179.02,0.93,-1,-1,-1
14,6,562.27,391.96,20.08,53.52,0.68,-1,-1,-1
14,7,1050.77,202.02,286.60,837.38,0.58,-1,-1,-1
14,8,197.86,373.01,55.31,180.92,0.83,-1,-1,-1
14,9,691.51,370.78,58.11,160.92,0.92,-1,-1,-1
14,5,493.76,387.20,22.85,60.31,0.64,-1,-1,-1
14,10,551.24,382.36,19.15,60.09,0.68,-1,-1,-1
14,11,901.05,365.78,57.21,129.54,0.77,-1,-1,-1
14,14,988.32,331.27,79.06,248.78,0.69,-1,-1,-1
14,15,847.35,375.52,51.30,94.72,0.73,-1,-1,-1
15,1,563.33,390.57,56.26,134.91,0.92,-1,-1,-1
