0,1,900.00,338.40,100.80,238.05,0.95,-1,-1,-1
0,2,751.50,358.20,78.30,171.45,0.94,-1,-1,-1
0,3,1071.90,357.30,90.00,202.50,0.93,-1,-1,-1
0,4,420.52,205.20,249.07,632.70,0.93,-1,-1,-1
0,5,694.80,375.52,53.10,122.62,0.91,-1,-1,-1
0,6,683.10,384.30,26.10,67.95,0.85,-1,-1,-1
0,7,1018.80,403.87,21.60,49.05,0.82,-1,-1,-1
0,8,323.55,393.52,30.15,67.27,0.82,-1,-1,-1
0,9,999.00,402.30,16.20,43.65,0.73,-1,-1,-1
1,1,901.62,338.28,100.84,240.30,0.95,-1,-1,-1
1,2,753.06,360.23,78.33,171.13,0.94,-1,-1,-1
1,3,1075.15,358.16,94.72,205.71,0.94,-1,-1,-1
1,4,421.17,208.53,249.94,616.37,0.93,-1,-1,-1
1,5,694.77,376.78,53.12,121.90,0.91,-1,-1,-1
1,6,683.07,384.39,25.33,67.98,0.86,-1,-1,-1
1,7,1018.90,403.98,21.61,49.46,0.82,-1,-1,-1
1,8,323.37,393.61,29.77,67.69,0.83,-1,-1,-1
1,9,999.10,401.81,16.21,44.45,0.69,-1,-1,-1
1,10,657.00,387.22,18.00,53.10,0.73,-1,-1,-1
2,1,902.97,338.13,100.49,242.65,0.94,-1,-1,-1
2,2,754.03,361.85,78.34,169.87,0.94,-1,-1,-1
2,3,1079.21,359.59,95.54,207.87,0.93,-1,-1,-1
2,4,423.17,209.28,246.77,625.90,0.93,-1,-1,-1
2,5,693.71,377.74,53.83,121.79,0.92,-1,-1,-1
2,6,683.05,384.79,25.20,67.99,0.87,-1,-1,-1
2,7,1018.96,404.23,21.61,49.89,0.82,-1,-1,-1
2,8,322.41,393.82,29.71,68.30,0.85,-1,-1,-1
2,9,999.85,401.79,16.21,44.94,0.55,-1,-1,-1
2,10,656.58,387.90,18.01,52.41,0.75,-1,-1,-1
3,1,903.64,337.69,102.11,245.39,0.94,-1,-1,-1
3,2,755.27,361.92,76.96,171.55,0.94,-1,-1,-1
3,3,1084.48,360.49,94.36,211.73,0.93,-1,-1,-1
3,4,428.93,211.13,240.21,631.11,0.92,-1,-1,-1
3,5,693.99,378.83,52.00,121.59,0.92,-1,-1,-1
3,6,682.99,385.56,24.48,67.31,0.85,-1,-1,-1
3,7,1018.89,404.26,21.61,50.02,0.82,-1,-1,-1
3,8,322.23,394.36,29.35,68.66,0.85,-1,-1,-1
3,9,1000.00,402.42,16.21,44.40,0.63,-1,-1,-1
3,10,655.71,388.40,18.71,52.64,0.74,-1,-1,-1
3,11,753.30,383.40,21.60,61.20,0.72,-1,-1,-1
4,1,906.14,337.03,102.30,248.66,0.94,-1,-1,-1
4,2,756.33,362.37,76.52,171.60,0.93,-1,-1,-1
4,3,1089.40,361.04,93.90,214.21,0.93,-1,-1,-1
4,4,433.11,211.19,236.20,637.10,0.92,-1,-1,-1
4,5,694.16,379.61,50.70,122.69,0.91,-1,-1,-1
4,6,683.69,386.77,23.58,66.41,0.83,-1,-1,-1
4,7,1019.55,404.21,21.61,50.37,0.84,-1,-1,-1
4,8,321.61,394.68,29.57,68.58,0.84,-1,-1,-1
4,9,1000.05,402.26,16.21,44.87,0.67,-1,-1,-1
4,10,656.19,389.36,18.25,51.64,0.62,-1,-1,-1
4,11,752.17,382.81,22.33,63.05,0.80,-1,-1,-1
5,1,907.58,336.28,102.96,251.70,0.94,-1,-1,-1
5,2,757.64,362.10,75.73,172.53,0.94,-1,-1,-1
5,3,1095.35,359.52,92.42,219.37,0.93,-1,-1,-1
5,4,437.04,210.65,233.04,641.55,0.93,-1,-1,-1
5,5,694.59,378.17,49.64,125.29,0.92,-1,-1,-1
5,6,684.95,386.76,22.65,66.11,0.81,-1,-1,-1
5,7,1019.73,404.12,21.61,50.47,0.84,-1,-1,-1
5,8,321.54,395.20,29.00,67.71,0.81,-1,-1,-1
5,9,1000.66,402.61,16.20,44.37,0.60,-1,-1,-1
5,10,655.41,389.06,18.07,51.99,0.59,-1,-1,-1
5,11,751.96,381.82,23.16,65.81,0.84,-1,-1,-1
5,12,726.75,384.75,20.70,71.10,0.74,-1,-1,-1
