0,1,751.95,365.17,24.30,65.70,0.91,-1,-1,-1
0,2,687.15,350.10,28.80,79.65,0.90,-1,-1,-1
0,3,498.60,350.32,36.00,86.85,0.90,-1,-1,-1
0,4,769.95,349.87,32.40,81.90,0.89,-1,-1,-1
0,5,815.85,357.75,27.00,67.50,0.87,-1,-1,-1
1,1,752.35,364.58,24.30,66.50,0.90,-1,-1,-1
1,2,687.14,349.89,29.59,79.67,0.90,-1,-1,-1
1,3,498.94,350.12,36.01,86.09,0.89,-1,-1,-1
1,4,770.35,349.87,33.19,81.53,0.90,-1,-1,-1
1,5,815.48,357.35,27.01,67.52,0.87,-1,-1,-1
2,1,753.14,364.49,25.01,66.64,0.89,-1,-1,-1
2,2,687.50,349.68,29.03,78.98,0.90,-1,-1,-1
2,3,498.99,349.73,36.01,85.97,0.89,-1,-1,-1
2,4,771.49,349.52,33.32,81.83,0.89,-1,-1,-1
2,5,815.45,357.29,27.01,67.88,0.87,-1,-1,-1
3,1,754.05,364.14,25.23,67.35,0.90,-1,-1,-1
3,2,687.27,349.64,29.52,78.41,0.90,-1,-1,-1
3,3,499.02,349.11,36.01,86.63,0.90,-1,-1,-1
3,4,772.86,348.91,32.67,82.60,0.88,-1,-1,-1
3,5,814.40,357.30,28.38,69.01,0.87,-1,-1,-1
4,1,754.67,363.71,25.95,68.23,0.89,-1,-1,-1
4,2,687.86,349.64,29.03,78.58,0.90,-1,-1,-1
4,3,499.69,348.77,35.35,87.51,0.90,-1,-1,-1
4,4,773.62,349.05,33.12,83.18,0.89,-1,-1,-1
4,5,813.43,357.63,29.47,69.37,0.87,-1,-1,-1
5,1,756.14,363.26,25.54,69.14,0.89,-1,-1,-1
5,2,688.08,349.65,28.84,78.64,0.91,-1,-1,-1
5,3,499.98,348.36,35.12,88.10,0.90,-1,-1,-1
5,4,774.48,348.97,33.26,83.66,0.89,-1,-1,-1
5,5,813.10,357.27,29.83,70.09,0.87,-1,-1,-1
6,1,756.63,363.07,26.01,69.46,0.89,-1,-1,-1
6,2,688.45,349.62,28.80,78.69,0.90,-1,-1,-1
6,3,499.99,348.20,35.06,88.63,0.91,-1,-1,-1
6,4,775.70,348.90,33.32,84.15,0.89,-1,-1,-1
6,5,812.11,357.10,30.56,69.72,0.88,-1,-1,-1
7,1,756.68,363.48,26.77,69.53,0.90,-1,-1,-1
7,2,688.79,349.91,28.78,78.71,0.90,-1,-1,-1
7,3,499.61,348.45,35.04,88.79,0.91,-1,-1,-1
7,4,776.30,349.50,33.33,84.61,0.89,-1,-1,-1
7,5,811.35,357.51,31.40,68.93,0.88,-1,-1,-1
8,1,756.45,363.54,27.65,69.82,0.90,-1,-1,-1
8,2,689.00,350.39,28.77,78.39,0.90,-1,-1,-1
8,3,499.91,348.18,34.42,89.42,0.91,-1,-1,-1
8,4,776.56,349.78,33.95,84.74,0.90,-1,-1,-1
8,5,811.16,357.55,31.69,68.92,0.88,-1,-1,-1
9,1,756.30,363.71,28.55,70.22,0.90,-1,-1,-1
9,2,689.03,350.70,28.77,78.59,0.91,-1,-1,-1
9,3,500.29,347.91,33.58,89.94,0.91,-1,-1,-1
9,4,776.58,350.03,34.77,85.07,0.90,-1,-1,-1
9,5,810.77,357.56,31.77,68.60,0.88,-1,-1,-1
10,1,756.25,364.22,28.89,70.05,0.90,-1,-1,-1
10,2,689.36,350.96,28.78,78.67,0.91,-1,-1,-1
10,3,500.12,347.97,33.91,90.12,0.90,-1,-1,-1
10,4,777.48,350.71,34.47,84.88,0.88,-1,-1,-1
10,5,810.08,357.55,32.97,68.48,0.88,-1,-1,-1
11,1,755.87,364.41,29.59,70.56,0.89,-1,-1,-1
11,2,689.42,351.19,28.78,78.70,0.90,-1,-1,-1
11,3,499.72,348.29,34.03,89.87,0.90,-1,-1,-1
11,4,778.65,351.41,34.35,85.09,0.89,-1,-1,-1
11,5,809.20,357.70,33.99,69.04,0.88,-1,-1,-1
12,1,756.03,365.53,29.83,69.54,0.89,-1,-1,-1
12,2,689.46,351.57,28.78,78.40,0.90,-1,-1,-1
12,3,500.20,348.42,33.48,90.05,0.90,-1,-1,-1
12,4,779.98,352.57,33.09,84.25,0.88,-1,-1,-1
12,5,809.77,357.90,33.19,69.24,0.85,-1,-1,-1
13,1,755.77,366.24,31.09,69.44,0.90,-1,-1,-1
13,2,689.76,351.54,28.78,78.60,0.90,-1,-1,-1
13,3,499.75,348.89,33.89,89.81,0.90,-1,-1,-1
13,4,781.04,353.13,32.00,84.23,0.88,-1,-1,-1
13,5,810.02,358.11,33.43,69.02,0.85,-1,-1,-1
14,1,755.67,366.48,30.97,69.41,0.90,-1,-1,-1
14,2,689.85,351.20,29.38,78.69,0.90,-1,-1,-1
14,3,500.14,348.45,33.45,90.03,0.90,-1,-1,-1
14,4,781.40,352.41,32.22,85.73,0.89,-1,-1,-1
14,5,811.33,358.62,29.97,68.34,0.84,-1,-1,-1
15,1,756.20,366.23,30.90,69.69,0.90,-1,-1,-1
15,2,689.88,351.05,29.61,78.72,0.90,-1,-1,-1
