0,1,756.90,307.35,63.00,169.20,0.94,-1,-1,-1
0,2,695.70,320.62,50.40,147.38,0.93,-1,-1,-1
0,3,482.85,333.90,70.20,167.85,0.93,-1,-1,-1
0,4,992.70,245.92,142.20,393.08,0.92,-1,-1,-1
0,5,909.45,304.88,68.85,186.07,0.92,-1,-1,-1
0,6,564.75,339.07,29.70,98.10,0.87,-1,-1,-1
0,7,460.12,331.65,41.62,127.80,0.87,-1,-1,-1
0,8,944.10,297.45,59.40,173.25,0.87,-1,-1,-1
0,9,426.82,332.10,37.57,107.10,0.85,-1,-1,-1
0,10,859.50,306.00,89.10,206.55,0.85,-1,-1,-1
0,11,684.00,325.80,29.70,91.80,0.85,-1,-1,-1
0,12,0.96,321.30,136.74,262.80,0.82,-1,-1,-1
0,13,1116.90,209.47,171.00,500.62,0.80,-1,-1,-1
0,14,673.20,327.60,27.00,83.70,0.76,-1,-1,-1
1,1,761.06,307.33,64.61,170.45,0.94,-1,-1,-1
1,2,700.22,321.01,49.66,148.61,0.94,-1,-1,-1
1,3,484.54,333.73,71.04,168.90,0.93,-1,-1,-1
1,4,998.15,244.87,148.56,397.36,0.92,-1,-1,-1
1,5,916.03,302.69,70.08,189.09,0.91,-1,-1,-1
1,6,568.43,338.90,28.95,98.54,0.87,-1,-1,-1
1,7,463.95,331.68,39.91,128.25,0.88,-1,-1,-1
1,8,951.87,297.02,57.89,174.11,0.89,-1,-1,-1
1,9,430.24,332.92,37.41,107.54,0.84,-1,-1,-1
1,10,862.93,305.58,88.78,209.38,0.84,-1,-1,-1
1,11,688.13,325.41,29.73,91.84,0.86,-1,-1,-1
1,12,3.71,321.38,133.28,266.43,0.80,-1,-1,-1
1,13,1124.75,205.85,202.37,517.68,0.83,-1,-1,-1
1,14,676.54,328.38,27.02,84.13,0.82,-1,-1,-1
2,1,765.07,307.89,64.88,171.16,0.94,-1,-1,-1
2,2,702.53,320.75,50.94,150.91,0.94,-1,-1,-1
2,3,485.70,333.20,73.27,169.94,0.93,-1,-1,-1
2,4,1004.75,244.38,149.65,400.13,0.91,-1,-1,-1
2,5,921.47,302.00,70.28,190.63,0.91,-1,-1,-1
2,6,572.02,339.42,28.81,98.60,0.87,-1,-1,-1
2,7,466.87,331.71,39.60,127.96,0.89,-1,-1,-1
2,8,958.23,295.92,56.20,176.68,0.86,-1,-1,-1
2,9,433.99,333.78,35.79,106.19,0.85,-1,-1,-1
2,10,869.61,305.54,89.76,204.94,0.84,-1,-1,-1
2,11,690.73,324.84,30.43,93.24,0.86,-1,-1,-1
2,12,7.03,321.77,132.44,264.57,0.81,-1,-1,-1
2,13,1134.28,199.91,204.03,530.38,0.78,-1,-1,-1
2,14,680.06,328.02,27.02,85.59,0.75,-1,-1,-1
3,1,769.03,307.72,65.64,174.12,0.94,-1,-1,-1
3,2,705.62,320.84,50.68,152.13,0.93,-1,-1,-1
3,3,487.10,332.37,71.28,171.27,0.93,-1,-1,-1
3,4,1013.31,243.21,151.27,407.11,0.93,-1,-1,-1
3,5,927.58,304.20,70.33,189.02,0.91,-1,-1,-1
3,6,574.83,339.43,28.79,98.96,0.86,-1,-1,-1
3,7,469.11,331.22,40.94,128.56,0.88,-1,-1,-1
3,8,964.60,295.92,54.32,177.83,0.85,-1,-1,-1
3,9,436.83,334.23,35.65,106.46,0.86,-1,-1,-1
3,10,873.75,304.66,90.44,209.56,0.84,-1,-1,-1
3,11,693.23,324.67,31.34,93.35,0.85,-1,-1,-1
3,12,7.78,322.10,133.69,259.96,0.79,-1,-1,-1
3,13,1143.89,197.16,206.47,545.57,0.77,-1,-1,-1
3,14,683.55,329.60,27.72,85.03,0.75,-1,-1,-1
4,1,772.14,307.85,67.09,175.79,0.94,-1,-1,-1
4,2,707.85,321.37,51.15,152.56,0.93,-1,-1,-1
4,3,486.60,332.05,69.10,172.59,0.93,-1,-1,-1
4,4,1019.37,241.51,152.83,411.24,0.93,-1,-1,-1
4,5,932.89,303.70,71.57,190.68,0.91,-1,-1,-1
4,6,577.35,339.37,29.42,99.35,0.86,-1,-1,-1
4,7,470.87,331.32,41.97,129.19,0.86,-1,-1,-1
