0,1,118.46,286.42,197.44,552.38,0.89,-1,-1,-1
0,2,504.45,220.50,286.20,715.50,0.88,-1,-1,-1
0,3,331.20,400.95,131.40,117.90,0.83,-1,-1,-1
0,4,269.55,397.57,157.50,132.52,0.80,-1,-1,-1
0,5,784.35,383.85,24.30,60.75,0.76,-1,-1,-1
0,6,759.60,376.42,26.10,73.35,0.74,-1,-1,-1
1,1,112.47,284.58,204.06,552.25,0.88,-1,-1,-1
1,2,503.39,217.11,299.13,726.97,0.88,-1,-1,-1
1,3,325.23,400.66,136.79,117.53,0.86,-1,-1,-1
1,4,267.64,397.11,162.33,133.91,0.81,-1,-1,-1
1,5,786.25,382.60,24.34,62.34,0.82,-1,-1,-1
1,6,761.09,375.37,26.14,74.16,0.82,-1,-1,-1
2,1,106.78,282.26,211.74,555.91,0.87,-1,-1,-1
2,2,503.80,212.75,310.60,738.66,0.87,-1,-1,-1
2,3,323.46,399.92,139.04,120.35,0.87,-1,-1,-1
2,4,268.44,396.17,159.47,133.00,0.80,-1,-1,-1
2,5,787.02,382.71,25.77,62.31,0.82,-1,-1,-1
2,6,761.42,375.16,26.87,74.00,0.83,-1,-1,-1
3,1,103.21,280.41,222.72,565.21,0.85,-1,-1,-1
3,2,507.25,211.89,319.65,738.18,0.88,-1,-1,-1
3,3,323.59,399.61,139.14,120.13,0.84,-1,-1,-1
3,4,268.35,395.44,155.62,128.44,0.74,-1,-1,-1
3,5,788.15,382.39,26.23,62.57,0.83,-1,-1,-1
3,6,761.07,375.25,27.79,73.55,0.84,-1,-1,-1
4,1,116.96,280.44,221.27,566.13,0.86,-1,-1,-1
4,2,510.64,211.28,328.44,741.65,0.87,-1,-1,-1
4,3,321.96,398.69,140.86,120.97,0.85,-1,-1,-1
4,4,266.51,394.70,154.73,130.40,0.75,-1,-1,-1
4,5,789.07,381.46,26.97,63.69,0.85,-1,-1,-1
4,6,762.49,375.12,27.38,73.45,0.85,-1,-1,-1
5,1,117.96,279.85,229.57,573.83,0.83,-1,-1,-1
5,2,515.97,212.85,332.94,745.85,0.86,-1,-1,-1
5,3,322.63,399.34,139.07,121.30,0.84,-1,-1,-1
5,4,266.47,395.59,160.01,131.65,0.72,-1,-1,-1
5,5,789.30,380.45,27.82,64.97,0.86,-1,-1,-1
5,6,763.25,375.18,27.20,74.02,0.85,-1,-1,-1
5,7,515.70,343.35,47.70,129.60,0.74,-1,-1,-1
6,1,120.27,281.35,216.47,585.33,0.83,-1,-1,-1
6,2,519.57,219.89,337.27,737.42,0.88,-1,-1,-1
6,3,320.96,400.07,139.83,123.04,0.86,-1,-1,-1
6,4,251.30,397.36,182.61,133.46,0.65,-1,-1,-1
6,5,790.25,380.85,27.49,65.44,0.86,-1,-1,-1
6,6,763.45,375.61,27.75,75.85,0.82,-1,-1,-1
6,7,517.47,344.69,47.11,126.58,0.81,-1,-1,-1
7,1,116.63,283.22,216.49,602.06,0.83,-1,-1,-1
7,2,525.48,225.59,336.87,723.48,0.88,-1,-1,-1
7,3,319.17,401.46,140.56,123.59,0.82,-1,-1,-1
7,4,253.17,398.83,179.24,137.17,0.68,-1,-1,-1
7,5,790.99,381.09,27.34,65.87,0.83,-1,-1,-1
7,6,763.32,376.01,28.58,76.49,0.80,-1,-1,-1
7,7,515.24,344.75,48.42,121.46,0.82,-1,-1,-1
8,1,121.99,284.89,214.56,600.35,0.83,-1,-1,-1
8,2,529.73,232.00,339.75,710.77,0.90,-1,-1,-1
8,3,309.82,402.63,149.60,123.64,0.82,-1,-1,-1
8,4,244.09,403.99,206.12,134.71,0.47,-1,-1,-1
8,5,791.94,381.40,27.24,65.33,0.86,-1,-1,-1
8,6,763.99,376.37,28.85,78.79,0.79,-1,-1,-1
8,7,515.12,344.28,50.86,129.55,0.84,-1,-1,-1
8,8,-108.00,227.47,168.97,593.33,0.70,-1,-1,-1
8,9,505.35,371.25,20.70,59.40,0.70,-1,-1,-1
9,1,126.27,285.57,215.91,601.91,0.84,-1,-1,-1
9,2,536.37,235.59,340.00,705.82,0.90,-1,-1,-1
9,3,309.96,403.97,147.24,124.31,0.81,-1,-1,-1
9,4,235.70,413.73,205.66,129.06,0.20,-1,-1,-1
9,5,792.99,381.30,27.18,65.44,0.86,-1,-1,-1
9,6,764.94,377.03,29.55,83.72,0.80,-1,-1,-1
9,7,515.79,344.66,51.60,132.51,0.88,-1,-1,-1
9,8,-97.38,230.20,157.61,576.03,0.67,-1,-1,-1
9,10,815.40,382.72,18.00,54.45,0.80,-1,-1,-1
10,1,135.02,285.36,211.56,616.39,0.84,-1,-1,-1
10,2,543.27,235.68,340.18,708.94,0.90,-1,-1,-1
10,3,315.33,404.18,143.69,126.23,0.85,-1,-1,-1
10,5,794.18,381.15,27.12,66.68,0.86,-1,-1,-1
10,6,764.91,377.31,29.76,84.22,0.74,-1,-1,-1
10,7,517.00,344.92,53.01,134.85,0.89,-1,-1,-1
10,8,-92.85,229.91,154.86,572.78,0.68,-1,-1,-1
10,10,816.65,383.04,18.04,55.26,0.79,-1,-1,-1
11,1,148.36,285.58,203.49,611.57,0.85,-1,-1,-1
11,2,548.50,233.39,337.10,716.44,0.89,-1,-1,-1
11,3,320.97,404.61,138.94,125.82,0.84,-1,-1,-1
11,5,794.98,381.12,27.10,66.21,0.86,-1,-1,-1
11,6,765.86,377.42,29.23,84.62,0.37,-1,-1,-1
11,7,517.89,345.09,54.08,135.70,0.89,-1,-1,-1
11,8,-88.76,228.10,152.58,576.30,0.66,-1,-1,-1
11,10,817.20,382.22,19.44,57.16,0.81,-1,-1,-1
12,1,157.87,287.17,201.09,614.79,0.86,-1,-1,-1
12,2,553.87,230.46,331.36,713.78,0.90,-1,-1,-1
12,3,327.99,405.19,132.43,124.38,0.84,-1,-1,-1
12,5,795.88,381.28,26.46,65.91,0.86,-1,-1,-1
12,6,769.29,380.19,26.58,76.54,0.24,-1,-1,-1
12,7,519.16,345.47,53.78,135.40,0.89,-1,-1,-1
12,8,-86.93,228.40,160.20,573.48,0.65,-1,-1,-1
12,10,817.86,382.59,20.57,56.67,0.82,-1,-1,-1
13,1,166.10,287.67,194.75,610.27,0.86,-1,-1,-1
13,2,558.68,231.24,324.90,705.70,0.88,-1,-1,-1
13,3,329.92,405.57,130.72,124.20,0.84,-1,-1,-1
13,5,796.56,381.59,27.43,66.14,0.86,-1,-1,-1
13,7,520.48,345.65,53.61,136.04,0.90,-1,-1,-1
13,8,-84.03,226.97,152.73,557.53,0.68,-1,-1,-1
13,10,818.73,383.01,20.92,56.12,0.80,-1,-1,-1
14,1,173.67,284.40,191.10,627.94,0.83,-1,-1,-1
14,2,560.38,230.08,307.60,697.18,0.89,-1,-1,-1
14,3,331.03,405.12,129.94,124.72,0.86,-1,-1,-1
14,5,798.02,381.24,27.17,67.09,0.85,-1,-1,-1
14,7,521.36,345.66,53.46,136.04,0.91,-1,-1,-1
14,8,-82.60,226.55,149.87,548.52,0.67,-1,-1,-1
14,10,819.29,383.35,20.97,55.58,0.81,-1,-1,-1
15,1,177.44,281.10,191.33,637.40,0.83,-1,-1,-1
15,2,561.03,227.67,291.39,688.50,0.90,-1,-1,-1
15,3,320.23,406.81,141.18,125.27,0.67,-1,-1,-1
15,5,799.45,381.05,27.13,67.80,0.85,-1,-1,-1
15,7,522.24,345.41,53.51,136.55,0.90,-1,-1,-1
15,8,-83.80,223.59,148.01,553.76,0.65,-1,-1,-1
15,10,820.10,383.69,21.62,55.44,0.81,-1,-1,-1
16,1,178.41,277.66,194.29,641.57,0.85,-1,-1,-1
16,2,563.17,227.79,277.21,680.77,0.90,-1,-1,-1
16,3,308.45,406.22,152.67,127.14,0.75,-1,-1,-1
16,5,801.31,381.00,26.47,67.46,0.84,-1,-1,-1
16,7,523.06,344.19,52.83,137.45,0.90,-1,-1,-1
16,8,-87.16,220.29,149.22,550.33,0.68,-1,-1,-1
16,10,820.82,383.24,21.81,56.01,0.80,-1,-1,-1
17,1,179.35,271.97,197.53,649.07,0.85,-1,-1,-1
17,2,565.24,225.84,258.85,661.45,0.91,-1,-1,-1
17,3,313.78,407.40,148.10,128.20,0.69,-1,-1,-1
17,5,804.55,382.07,24.43,65.12,0.73,-1,-1,-1
17,7,523.70,342.93,53.81,138.79,0.89,-1,-1,-1
17,8,-103.55,211.54,165.82,570.51,0.62,-1,-1,-1
17,10,822.09,384.61,21.27,54.60,0.73,-1,-1,-1
18,1,177.54,268.00,203.18,660.02,0.84,-1,-1,-1
18,2,568.35,226.45,243.99,648.39,0.90,-1,-1,-1
18,3,308.26,403.77,151.48,133.56,0.62,-1,-1,-1
18,5,804.51,381.35,24.87,68.56,0.67,-1,-1,-1
18,7,524.10,341.84,54.68,139.69,0.89,-1,-1,-1
18,8,-119.63,206.17,182.97,592.36,0.54,-1,-1,-1
18,10,823.19,384.77,20.38,54.14,0.69,-1,-1,-1
19,1,170.44,265.02,214.82,686.20,0.82,-1,-1,-1
19,2,571.49,229.35,240.79,646.92,0.84,-1,-1,-1
19,3,301.59,401.62,156.99,135.66,0.69,-1,-1,-1
