0,1,495.00,288.45,89.10,212.40,0.94,-1,-1,-1
0,2,591.75,304.65,31.50,84.60,0.90,-1,-1,-1
0,3,442.57,293.17,65.92,177.97,0.90,-1,-1,-1
0,4,1023.30,318.82,23.40,49.95,0.86,-1,-1,-1
0,5,976.50,316.12,21.60,47.25,0.84,-1,-1,-1
0,6,622.80,310.27,23.40,63.90,0.81,-1,-1,-1
0,7,561.60,306.67,28.80,80.10,0.76,-1,-1,-1
1,1,496.47,287.94,87.59,214.62,0.95,-1,-1,-1
1,2,590.92,304.34,32.30,85.41,0.90,-1,-1,-1
1,3,440.51,293.65,67.13,179.60,0.90,-1,-1,-1
1,4,1022.64,319.08,24.97,49.97,0.85,-1,-1,-1
1,5,976.60,316.18,21.61,47.66,0.84,-1,-1,-1
1,6,622.37,311.33,23.41,63.14,0.82,-1,-1,-1
1,7,563.10,307.54,28.04,79.35,0.59,-1,-1,-1
2,1,498.44,287.39,85.95,215.95,0.95,-1,-1,-1
2,2,591.10,304.34,31.76,85.93,0.90,-1,-1,-1
2,3,442.52,294.67,63.89,180.81,0.91,-1,-1,-1
2,4,1022.66,319.16,25.26,50.34,0.86,-1,-1,-1
2,5,977.42,316.24,21.62,48.09,0.85,-1,-1,-1
2,6,622.29,311.92,23.42,63.03,0.83,-1,-1,-1
2,7,570.79,310.22,22.23,60.55,0.64,-1,-1,-1
3,1,499.77,287.15,85.43,216.93,0.95,-1,-1,-1
3,2,590.50,304.27,32.24,86.39,0.91,-1,-1,-1
3,3,439.08,296.27,66.66,182.13,0.91,-1,-1,-1
3,4,1022.52,318.62,25.31,51.12,0.86,-1,-1,-1
3,5,977.54,316.20,21.61,48.21,0.86,-1,-1,-1
3,6,621.58,311.66,24.10,63.68,0.84,-1,-1,-1
3,7,573.02,312.61,20.55,53.43,0.69,-1,-1,-1
3,8,837.45,321.07,18.00,37.35,0.71,-1,-1,-1
4,1,500.83,287.07,85.31,217.20,0.95,-1,-1,-1
4,2,590.34,304.24,31.73,86.52,0.91,-1,-1,-1
4,3,438.04,297.57,66.53,184.00,0.91,-1,-1,-1
4,4,1022.48,318.60,25.30,51.36,0.86,-1,-1,-1
4,5,977.57,316.34,21.61,48.23,0.86,-1,-1,-1
4,6,621.06,311.88,24.98,63.56,0.84,-1,-1,-1
4,7,572.36,312.85,20.96,53.32,0.68,-1,-1,-1
4,8,836.45,323.70,19.45,35.57,0.70,-1,-1,-1
5,1,501.42,287.69,85.96,218.85,0.95,-1,-1,-1
5,2,589.95,304.22,31.55,86.54,0.91,-1,-1,-1
5,3,436.92,298.76,66.00,184.42,0.92,-1,-1,-1
5,4,1023.09,318.74,25.29,51.43,0.86,-1,-1,-1
5,5,978.19,316.69,21.61,47.90,0.86,-1,-1,-1
5,6,620.24,312.25,25.90,63.19,0.84,-1,-1,-1
5,7,573.12,313.58,19.77,52.69,0.67,-1,-1,-1
5,8,835.26,321.40,20.41,38.05,0.77,-1,-1,-1
6,1,502.18,288.52,86.84,218.78,0.95,-1,-1,-1
6,2,589.50,303.87,32.13,87.17,0.91,-1,-1,-1
6,3,436.07,298.63,65.64,187.51,0.93,-1,-1,-1
6,4,1022.69,318.62,25.28,51.44,0.84,-1,-1,-1
6,5,978.40,316.64,21.61,48.10,0.86,-1,-1,-1
6,6,619.32,312.67,26.83,62.74,0.84,-1,-1,-1
6,7,572.56,313.39,20.15,52.73,0.59,-1,-1,-1
6,8,832.43,319.57,22.78,40.21,0.75,-1,-1,-1
7,1,503.45,289.40,86.52,218.97,0.95,-1,-1,-1
7,2,589.43,303.71,32.33,87.68,0.91,-1,-1,-1
7,3,435.15,298.49,65.65,190.38,0.93,-1,-1,-1
7,4,1021.91,318.25,26.50,51.73,0.83,-1,-1,-1
7,5,978.46,316.44,21.60,48.47,0.86,-1,-1,-1
7,6,619.99,312.76,25.94,62.57,0.84,-1,-1,-1
7,7,570.83,313.09,21.57,55.15,0.60,-1,-1,-1
7,8,831.19,319.47,24.19,40.21,0.78,-1,-1,-1
8,1,505.08,290.45,85.77,218.21,0.95,-1,-1,-1
8,2,589.39,303.17,32.39,88.45,0.90,-1,-1,-1
8,3,433.47,297.93,66.42,192.42,0.92,-1,-1,-1
8,4,1019.73,318.09,29.33,51.82,0.83,-1,-1,-1
8,5,979.00,316.18,21.60,48.90,0.86,-1,-1,-1
8,6,620.24,312.76,25.55,62.51,0.83,-1,-1,-1
8,7,568.35,310.77,23.91,66.27,0.62,-1,-1,-1
8,8,830.11,319.17,25.27,40.42,0.80,-1,-1,-1
9,1,505.61,291.30,86.12,218.39,0.95,-1,-1,-1
9,2,589.68,303.30,31.81,89.03,0.90,-1,-1,-1
9,3,432.10,296.95,67.16,194.49,0.93,-1,-1,-1
9,4,1021.29,317.76,28.08,52.15,0.83,-1,-1,-1
9,5,979.23,315.96,21.60,49.06,0.85,-1,-1,-1
9,6,620.65,312.92,24.79,62.20,0.85,-1,-1,-1
9,7,570.36,311.40,21.84,61.59,0.49,-1,-1,-1
9,8,828.88,318.98,26.22,41.07,0.79,-1,-1,-1
10,1,507.00,291.87,85.64,217.51,0.95,-1,-1,-1
