0,1,465.30,216.67,162.90,455.62,0.95,-1,-1,-1
0,2,601.65,263.70,136.80,374.85,0.92,-1,-1,-1
0,3,986.40,286.20,39.60,120.15,0.92,-1,-1,-1
0,4,954.00,283.27,41.40,119.25,0.92,-1,-1,-1
0,5,936.90,293.40,30.60,79.65,0.88,-1,-1,-1
0,6,1010.70,295.20,36.00,104.85,0.88,-1,-1,-1
0,7,748.35,284.85,45.90,81.00,0.88,-1,-1,-1
0,8,688.05,277.88,71.10,159.75,0.88,-1,-1,-1
0,9,315.90,268.42,88.20,161.55,0.86,-1,-1,-1
0,10,797.85,286.20,34.20,76.50,0.85,-1,-1,-1
0,11,375.30,266.40,56.70,149.40,0.82,-1,-1,-1
0,12,661.50,266.40,54.90,162.45,0.81,-1,-1,-1
0,13,395.10,261.00,60.75,164.70,0.79,-1,-1,-1
0,14,570.60,255.60,53.10,141.30,0.74,-1,-1,-1
0,15,927.00,290.25,25.20,72.00,0.73,-1,-1,-1
0,16,869.40,286.65,29.70,64.80,0.72,-1,-1,-1
1,1,465.60,214.10,162.16,453.63,0.95,-1,-1,-1
1,2,601.60,262.90,140.74,377.32,0.91,-1,-1,-1
1,3,985.69,286.00,41.17,120.19,0.92,-1,-1,-1
1,4,954.06,282.49,41.41,119.68,0.92,-1,-1,-1
1,5,936.96,293.20,30.61,79.68,0.88,-1,-1,-1
1,6,1011.56,294.81,36.01,106.06,0.88,-1,-1,-1
1,7,749.52,285.04,45.13,81.03,0.88,-1,-1,-1
1,8,689.98,277.67,70.34,161.37,0.88,-1,-1,-1
1,9,314.59,268.98,88.22,162.39,0.89,-1,-1,-1
1,10,797.47,285.80,34.21,76.92,0.85,-1,-1,-1
1,11,374.20,268.13,54.37,145.15,0.80,-1,-1,-1
1,12,661.86,263.84,54.91,166.80,0.81,-1,-1,-1
1,13,392.83,261.17,63.89,164.36,0.68,-1,-1,-1
1,14,571.32,255.19,53.11,142.13,0.74,-1,-1,-1
1,15,927.05,289.66,25.21,73.20,0.60,-1,-1,-1
1,16,869.82,286.25,29.71,64.82,0.52,-1,-1,-1
2,1,465.85,212.30,161.34,448.84,0.95,-1,-1,-1
2,2,603.22,262.41,142.82,379.68,0.91,-1,-1,-1
2,3,986.33,286.21,41.45,120.25,0.92,-1,-1,-1
2,4,954.12,282.42,41.41,119.11,0.91,-1,-1,-1
2,5,937.01,293.93,30.61,79.02,0.88,-1,-1,-1
2,6,1011.78,294.47,36.01,107.02,0.88,-1,-1,-1
2,7,749.68,285.10,43.59,80.72,0.87,-1,-1,-1
2,8,690.25,278.53,70.92,161.37,0.90,-1,-1,-1
2,9,313.43,269.23,85.79,162.96,0.89,-1,-1,-1
2,10,797.74,285.25,33.51,77.38,0.85,-1,-1,-1
2,11,371.51,267.17,53.98,146.98,0.82,-1,-1,-1
2,12,662.20,263.59,54.92,167.98,0.81,-1,-1,-1
2,13,388.44,261.35,65.47,167.55,0.61,-1,-1,-1
2,14,571.68,254.76,52.42,141.99,0.76,-1,-1,-1
2,15,927.10,289.10,25.21,74.14,0.63,-1,-1,-1
2,16,870.26,286.76,29.01,64.51,0.68,-1,-1,-1
3,1,465.66,210.41,161.13,443.13,0.95,-1,-1,-1
3,2,606.52,261.98,145.49,382.63,0.92,-1,-1,-1
3,3,986.48,286.42,41.51,120.23,0.92,-1,-1,-1
3,4,954.08,282.38,41.42,118.53,0.92,-1,-1,-1
3,5,937.66,293.27,30.62,79.82,0.88,-1,-1,-1
3,6,1011.76,294.49,36.02,107.26,0.89,-1,-1,-1
3,7,750.06,285.30,41.73,80.94,0.87,-1,-1,-1
3,8,690.66,278.66,71.81,161.28,0.91,-1,-1,-1
3,9,311.69,269.56,82.93,163.06,0.89,-1,-1,-1
