0,1,379.35,338.62,70.65,151.88,0.94,-1,-1,-1
0,2,1119.60,300.38,66.60,184.27,0.92,-1,-1,-1
0,3,1173.60,306.67,100.80,184.72,0.91,-1,-1,-1
0,4,957.60,337.05,39.60,110.25,0.90,-1,-1,-1
0,5,478.35,363.82,95.40,145.57,0.90,-1,-1,-1
0,6,850.95,331.20,37.80,112.50,0.90,-1,-1,-1
0,7,793.80,334.35,33.30,100.80,0.89,-1,-1,-1
0,8,701.55,353.25,27.90,77.40,0.89,-1,-1,-1
0,9,1018.80,350.32,57.60,97.65,0.89,-1,-1,-1
0,10,435.37,350.77,34.43,87.75,0.89,-1,-1,-1
0,11,747.00,353.25,30.60,89.10,0.88,-1,-1,-1
0,12,304.20,350.77,36.90,116.32,0.88,-1,-1,-1
0,13,673.20,350.32,27.90,77.85,0.88,-1,-1,-1
0,14,348.07,358.65,49.50,130.95,0.87,-1,-1,-1
0,15,538.20,358.20,26.10,73.80,0.85,-1,-1,-1
0,16,882.00,334.57,36.90,103.50,0.85,-1,-1,-1
0,17,769.50,352.35,29.70,87.30,0.84,-1,-1,-1
0,18,982.80,333.00,34.20,105.75,0.83,-1,-1,-1
0,19,662.85,359.55,17.10,48.60,0.83,-1,-1,-1
0,20,733.50,351.67,27.00,87.30,0.83,-1,-1,-1
0,21,830.25,337.05,34.20,103.05,0.82,-1,-1,-1
0,22,818.55,337.27,27.90,98.10,0.81,-1,-1,-1
1,1,378.43,339.07,70.67,153.12,0.93,-1,-1,-1
1,2,1123.69,299.89,65.05,185.73,0.91,-1,-1,-1
1,3,1176.93,306.59,99.26,186.18,0.91,-1,-1,-1
1,4,959.27,336.96,41.17,111.08,0.90,-1,-1,-1
1,5,477.86,364.09,96.21,146.23,0.90,-1,-1,-1
1,6,852.57,331.68,37.81,113.33,0.90,-1,-1,-1
1,7,795.40,334.44,32.52,101.24,0.90,-1,-1,-1
1,8,701.55,353.53,27.90,77.44,0.89,-1,-1,-1
1,9,1020.50,350.64,59.18,97.70,0.88,-1,-1,-1
1,10,435.06,350.84,33.85,88.18,0.88,-1,-1,-1
1,11,747.41,354.12,30.60,89.14,0.88,-1,-1,-1
1,12,303.24,350.63,36.51,117.36,0.88,-1,-1,-1
1,13,673.18,350.41,28.69,77.89,0.88,-1,-1,-1
1,14,346.55,358.32,47.16,132.58,0.87,-1,-1,-1
1,15,537.73,358.27,26.10,74.62,0.83,-1,-1,-1
1,16,882.47,333.70,36.91,105.11,0.83,-1,-1,-1
1,17,769.92,353.42,30.49,86.95,0.85,-1,-1,-1
1,18,983.70,333.50,34.20,105.80,0.84,-1,-1,-1
1,19,663.22,359.64,17.10,49.01,0.82,-1,-1,-1
1,20,734.29,351.96,27.00,86.95,0.84,-1,-1,-1
1,21,831.47,337.34,34.99,103.10,0.79,-1,-1,-1
1,22,818.99,337.56,27.90,98.15,0.83,-1,-1,-1
2,1,376.66,338.81,71.06,154.43,0.94,-1,-1,-1
2,2,1126.74,299.74,67.66,187.79,0.91,-1,-1,-1
2,3,1181.29,306.68,106.12,188.07,0.92,-1,-1,-1
2,4,960.45,337.25,41.47,111.96,0.89,-1,-1,-1
2,5,477.08,364.68,96.40,146.57,0.91,-1,-1,-1
2,6,854.05,331.38,38.53,114.22,0.89,-1,-1,-1
2,7,795.79,333.90,33.12,101.70,0.90,-1,-1,-1
2,8,701.64,354.10,27.92,77.12,0.88,-1,-1,-1
2,9,1022.40,350.82,58.10,97.38,0.86,-1,-1,-1
2,10,433.77,351.04,35.00,88.64,0.88,-1,-1,-1
2,11,747.94,352.85,30.63,90.93,0.87,-1,-1,-1
2,12,301.97,350.63,36.83,117.92,0.88,-1,-1,-1
2,13,673.27,350.41,28.84,78.27,0.88,-1,-1,-1
2,14,343.76,357.94,49.30,134.65,0.89,-1,-1,-1
2,15,536.99,358.64,26.82,74.43,0.82,-1,-1,-1
2,16,882.35,332.98,38.34,106.12,0.81,-1,-1,-1
2,17,770.46,353.76,29.95,87.62,0.83,-1,-1,-1
2,18,984.75,333.71,34.23,105.84,0.84,-1,-1,-1
2,19,663.01,359.47,17.82,49.10,0.83,-1,-1,-1
2,20,735.23,352.17,27.02,87.27,0.83,-1,-1,-1
2,21,834.27,336.30,36.54,106.65,0.80,-1,-1,-1
2,22,819.55,337.41,28.63,98.89,0.82,-1,-1,-1
2,23,698.40,353.25,23.40,72.45,0.70,-1,-1,-1
3,1,375.31,338.37,71.16,155.82,0.94,-1,-1,-1
3,2,1130.23,299.73,68.47,189.06,0.92,-1,-1,-1
3,3,1185.18,306.23,108.26,189.80,0.91,-1,-1,-1
3,4,962.75,337.19,41.52,112.89,0.89,-1,-1,-1
3,5,476.18,365.36,97.10,147.14,0.91,-1,-1,-1
3,6,854.77,331.12,40.80,115.48,0.89,-1,-1,-1
3,7,795.84,333.74,34.68,102.15,0.91,-1,-1,-1
3,8,701.98,354.44,27.92,76.65,0.88,-1,-1,-1
3,9,1024.92,350.89,59.07,98.99,0.87,-1,-1,-1
3,10,433.73,351.26,34.68,88.75,0.88,-1,-1,-1
3,11,748.40,352.27,30.62,91.82,0.86,-1,-1,-1
3,12,300.28,351.30,37.60,118.06,0.88,-1,-1,-1
3,13,673.26,350.59,28.86,78.72,0.88,-1,-1,-1
3,14,340.43,358.15,50.64,136.27,0.91,-1,-1,-1
3,15,536.42,359.44,27.04,74.00,0.83,-1,-1,-1
3,16,884.27,333.98,36.75,105.37,0.81,-1,-1,-1
3,17,771.26,354.20,29.74,87.82,0.85,-1,-1,-1
3,18,985.65,333.61,35.60,105.49,0.82,-1,-1,-1
3,19,663.26,359.24,18.04,49.45,0.84,-1,-1,-1
3,20,735.82,352.06,27.71,88.04,0.83,-1,-1,-1
3,21,836.10,335.31,37.01,109.11,0.75,-1,-1,-1
3,22,820.00,337.19,28.16,99.10,0.78,-1,-1,-1
3,23,698.47,353.72,24.14,72.87,0.71,-1,-1,-1
4,1,373.98,337.65,71.17,157.35,0.94,-1,-1,-1
4,2,1133.79,298.83,69.98,190.86,0.93,-1,-1,-1
4,3,1188.83,305.34,110.09,191.91,0.90,-1,-1,-1
4,4,964.04,336.75,41.51,113.80,0.90,-1,-1,-1
4,5,474.95,365.81,97.96,147.28,0.91,-1,-1,-1
4,6,858.14,331.78,39.59,114.52,0.85,-1,-1,-1
4,7,796.13,333.62,35.17,102.60,0.90,-1,-1,-1
4,8,702.40,354.62,27.91,75.83,0.89,-1,-1,-1
4,9,1026.91,350.49,59.38,100.48,0.88,-1,-1,-1
4,10,432.98,351.25,35.04,88.09,0.89,-1,-1,-1
4,11,748.83,351.20,31.28,93.03,0.86,-1,-1,-1
4,12,298.69,350.78,36.85,118.72,0.88,-1,-1,-1
4,13,673.25,350.39,28.86,78.50,0.88,-1,-1,-1
4,14,338.00,356.83,50.38,138.03,0.91,-1,-1,-1
4,15,536.28,359.93,27.09,73.50,0.85,-1,-1,-1
4,16,887.88,335.58,34.47,103.06,0.85,-1,-1,-1
4,17,772.13,353.24,29.68,89.18,0.83,-1,-1,-1
4,18,986.50,332.99,36.03,108.02,0.83,-1,-1,-1
4,19,663.66,359.25,18.09,49.22,0.84,-1,-1,-1
4,20,736.29,352.60,27.92,87.94,0.78,-1,-1,-1
4,21,836.59,335.08,39.08,110.47,0.75,-1,-1,-1
4,22,820.75,337.04,28.65,100.45,0.79,-1,-1,-1
4,23,698.50,353.78,23.59,71.23,0.70,-1,-1,-1
5,1,373.73,336.96,70.22,158.96,0.94,-1,-1,-1
5,2,1136.87,298.31,71.76,192.23,0.92,-1,-1,-1
5,3,1193.20,304.82,106.84,193.06,0.90,-1,-1,-1
5,4,966.39,336.40,41.51,114.08,0.91,-1,-1,-1
5,5,474.24,365.32,98.25,148.28,0.91,-1,-1,-1
5,6,860.94,330.53,39.09,116.10,0.87,-1,-1,-1
5,7,797.20,332.92,35.32,103.70,0.90,-1,-1,-1
5,8,702.55,354.00,27.92,76.22,0.88,-1,-1,-1
5,9,1029.49,350.15,56.92,100.64,0.84,-1,-1,-1
5,10,432.41,351.26,34.84,88.19,0.89,-1,-1,-1
5,11,749.31,350.84,32.15,93.74,0.87,-1,-1,-1
5,12,297.53,350.63,36.92,118.93,0.87,-1,-1,-1
5,13,673.58,350.32,28.86,78.74,0.88,-1,-1,-1
5,14,335.97,357.05,49.62,138.26,0.90,-1,-1,-1
5,15,535.61,359.93,27.75,74.00,0.82,-1,-1,-1
5,16,889.36,336.25,35.43,102.94,0.86,-1,-1,-1
5,17,773.39,354.97,29.68,87.71,0.84,-1,-1,-1
5,18,988.08,332.58,36.17,108.87,0.82,-1,-1,-1
5,19,663.81,358.78,18.74,50.10,0.84,-1,-1,-1
5,20,736.76,353.09,28.63,87.89,0.77,-1,-1,-1
5,21,838.61,334.37,37.92,111.49,0.80,-1,-1,-1
5,22,821.98,336.97,28.82,100.90,0.80,-1,-1,-1
5,23,698.84,353.75,23.40,71.00,0.63,-1,-1,-1
6,1,372.77,335.91,69.86,160.56,0.94,-1,-1,-1
6,2,1140.30,297.55,72.33,193.27,0.92,-1,-1,-1
6,3,1197.07,304.06,95.35,193.70,0.91,-1,-1,-1
6,4,967.75,336.14,42.75,114.45,0.90,-1,-1,-1
6,5,473.40,365.24,98.94,149.41,0.90,-1,-1,-1
6,6,863.08,329.63,41.42,117.25,0.88,-1,-1,-1
6,7,797.55,332.84,36.58,104.07,0.90,-1,-1,-1
6,8,702.58,353.61,27.91,76.69,0.88,-1,-1,-1
6,9,1031.53,349.89,58.60,100.34,0.86,-1,-1,-1
6,10,431.93,351.21,34.44,88.22,0.89,-1,-1,-1
6,11,750.07,349.79,32.44,95.82,0.86,-1,-1,-1
6,12,296.57,350.04,36.61,120.40,0.87,-1,-1,-1
6,13,673.69,349.96,28.85,79.13,0.88,-1,-1,-1
6,14,332.54,355.06,50.89,140.30,0.91,-1,-1,-1
6,15,535.39,359.88,27.96,74.18,0.84,-1,-1,-1
6,16,891.37,335.82,36.69,104.82,0.86,-1,-1,-1
6,17,773.79,353.99,29.67,89.06,0.84,-1,-1,-1
6,18,989.82,332.61,36.18,109.45,0.83,-1,-1,-1
6,19,663.85,358.44,18.95,50.72,0.85,-1,-1,-1
6,20,737.83,351.97,28.24,89.13,0.77,-1,-1,-1
6,21,840.51,334.45,36.13,110.53,0.83,-1,-1,-1
6,22,823.00,336.32,28.24,101.66,0.79,-1,-1,-1
6,23,699.26,353.55,23.35,69.95,0.72,-1,-1,-1
7,1,371.39,334.94,70.06,162.31,0.94,-1,-1,-1
7,2,1144.48,296.82,72.48,194.65,0.93,-1,-1,-1
7,3,1203.37,303.49,91.12,195.10,0.90,-1,-1,-1
7,4,969.41,336.05,43.18,114.87,0.90,-1,-1,-1
7,5,472.84,365.07,99.17,150.55,0.90,-1,-1,-1
7,6,865.02,329.32,42.84,118.25,0.87,-1,-1,-1
7,7,798.88,332.52,36.42,104.79,0.89,-1,-1,-1
7,8,702.90,353.32,27.91,76.24,0.89,-1,-1,-1
7,9,1034.04,349.64,56.70,100.82,0.85,-1,-1,-1
7,10,431.34,351.83,34.13,87.29,0.89,-1,-1,-1
7,11,751.26,350.97,31.92,95.00,0.87,-1,-1,-1
7,12,295.69,349.70,35.87,121.06,0.87,-1,-1,-1
7,13,674.35,349.99,28.84,78.64,0.88,-1,-1,-1
7,14,328.96,354.06,52.26,141.91,0.91,-1,-1,-1
7,15,535.35,359.39,27.41,74.55,0.83,-1,-1,-1
7,16,893.27,335.49,36.54,106.12,0.84,-1,-1,-1
7,17,774.83,354.41,29.05,88.90,0.84,-1,-1,-1
7,18,991.03,332.17,36.17,109.00,0.82,-1,-1,-1
7,19,664.17,358.18,19.02,51.23,0.85,-1,-1,-1
7,20,739.75,352.19,27.46,88.01,0.74,-1,-1,-1
7,21,842.06,334.36,35.46,110.09,0.84,-1,-1,-1
7,22,824.27,336.25,27.39,101.59,0.81,-1,-1,-1
7,23,700.38,353.48,22.69,69.63,0.72,-1,-1,-1
7,24,169.42,315.00,47.03,168.30,0.79,-1,-1,-1
8,1,370.06,334.13,69.50,163.63,0.94,-1,-1,-1
8,2,1148.84,295.52,72.46,196.76,0.93,-1,-1,-1
8,3,1207.11,302.56,89.78,196.89,0.89,-1,-1,-1
8,4,971.10,335.41,43.32,115.89,0.90,-1,-1,-1
8,5,472.69,364.82,99.20,151.07,0.90,-1,-1,-1
8,6,867.12,329.37,46.34,118.88,0.86,-1,-1,-1
8,7,799.63,331.95,36.91,105.63,0.88,-1,-1,-1
