0,1,476.10,231.52,120.60,371.48,0.94,-1,-1,-1
0,2,605.70,240.30,108.00,340.20,0.93,-1,-1,-1
0,3,794.70,233.55,108.90,293.40,0.91,-1,-1,-1
0,4,153.11,219.82,194.29,546.97,0.91,-1,-1,-1
0,5,929.70,260.10,82.80,277.20,0.91,-1,-1,-1
0,6,871.20,243.90,98.10,265.05,0.89,-1,-1,-1
0,7,678.60,243.00,76.50,268.65,0.89,-1,-1,-1
0,8,734.85,256.50,84.60,274.05,0.88,-1,-1,-1
0,9,1184.40,260.32,45.00,156.15,0.84,-1,-1,-1
0,10,849.60,235.35,81.90,253.80,0.81,-1,-1,-1
0,11,785.25,227.81,74.70,271.24,0.80,-1,-1,-1
0,12,1156.50,274.27,41.40,129.60,0.80,-1,-1,-1
0,13,1128.60,276.75,41.40,122.40,0.76,-1,-1,-1
0,14,509.40,247.50,92.70,245.70,0.70,-1,-1,-1
1,1,475.22,231.35,121.44,376.11,0.95,-1,-1,-1
1,2,605.26,240.91,108.05,338.18,0.93,-1,-1,-1
1,3,802.14,232.01,104.26,296.24,0.93,-1,-1,-1
1,4,143.22,218.29,195.64,548.74,0.92,-1,-1,-1
1,5,933.68,260.13,84.40,280.82,0.90,-1,-1,-1
1,6,873.99,242.36,100.10,268.66,0.88,-1,-1,-1
1,7,678.58,239.12,78.88,280.86,0.89,-1,-1,-1
1,8,735.63,257.31,84.64,276.11,0.88,-1,-1,-1
1,9,1186.92,259.56,45.02,153.48,0.84,-1,-1,-1
1,10,846.52,235.95,85.06,255.26,0.81,-1,-1,-1
1,11,783.32,226.85,81.76,273.10,0.83,-1,-1,-1
1,12,1159.79,275.08,39.86,124.18,0.83,-1,-1,-1
1,13,1131.10,277.95,39.86,113.86,0.81,-1,-1,-1
1,14,510.88,249.09,90.40,235.64,0.66,-1,-1,-1
2,1,474.16,232.64,120.86,380.27,0.95,-1,-1,-1
2,2,604.34,242.03,106.63,339.08,0.93,-1,-1,-1
2,3,806.95,232.43,102.74,299.01,0.93,-1,-1,-1
2,4,132.91,218.58,200.06,557.08,0.91,-1,-1,-1
2,5,938.57,260.68,81.87,282.83,0.91,-1,-1,-1
2,6,877.95,242.80,101.83,272.24,0.88,-1,-1,-1
2,7,682.63,240.99,76.49,285.39,0.88,-1,-1,-1
2,8,737.09,259.01,85.33,276.44,0.88,-1,-1,-1
2,9,1190.30,259.52,46.42,157.70,0.83,-1,-1,-1
2,10,840.09,236.25,92.17,259.68,0.78,-1,-1,-1
2,11,780.90,227.38,85.69,273.92,0.85,-1,-1,-1
2,12,1161.17,274.05,42.44,130.46,0.83,-1,-1,-1
2,13,1133.76,278.04,39.59,114.99,0.79,-1,-1,-1
2,14,511.66,250.02,90.00,229.76,0.63,-1,-1,-1
3,1,473.04,234.87,121.36,382.57,0.95,-1,-1,-1
3,2,604.20,243.11,105.51,342.57,0.93,-1,-1,-1
3,3,811.73,232.27,101.68,301.30,0.94,-1,-1,-1
3,4,121.78,218.90,205.52,566.74,0.91,-1,-1,-1
3,5,941.33,260.83,83.83,285.23,0.91,-1,-1,-1
3,6,880.12,242.96,102.69,274.12,0.89,-1,-1,-1
3,7,686.81,242.25,74.29,294.37,0.86,-1,-1,-1
3,8,737.92,259.21,82.14,278.01,0.87,-1,-1,-1
3,9,1192.41,259.58,45.52,156.88,0.83,-1,-1,-1
3,10,844.83,236.32,90.23,256.77,0.79,-1,-1,-1
3,11,783.39,227.24,85.61,281.49,0.83,-1,-1,-1
3,12,1163.33,274.31,43.25,128.28,0.83,-1,-1,-1
3,13,1139.85,277.96,38.14,117.08,0.79,-1,-1,-1
3,14,504.45,246.48,95.45,262.10,0.62,-1,-1,-1
3,15,1132.20,279.22,34.20,111.60,0.76,-1,-1,-1
4,1,472.09,234.88,121.54,388.16,0.95,-1,-1,-1
4,2,604.22,243.90,103.86,344.86,0.93,-1,-1,-1
4,3,814.10,232.19,104.12,304.61,0.93,-1,-1,-1
4,4,110.26,219.64,211.15,573.01,0.91,-1,-1,-1
4,5,944.13,260.67,87.11,289.41,0.91,-1,-1,-1
4,6,882.10,242.99,104.24,277.60,0.88,-1,-1,-1
4,7,688.39,243.93,75.01,299.78,0.86,-1,-1,-1
4,8,739.88,259.87,81.76,279.82,0.87,-1,-1,-1
4,9,1195.06,259.42,45.17,159.52,0.82,-1,-1,-1
4,10,853.49,235.97,84.61,255.02,0.76,-1,-1,-1
4,11,790.30,227.65,82.79,284.07,0.83,-1,-1,-1
4,12,1166.05,274.73,43.47,130.07,0.81,-1,-1,-1
4,13,1141.72,277.73,39.08,122.10,0.75,-1,-1,-1
4,14,502.51,247.88,94.62,266.75,0.68,-1,-1,-1
4,15,1133.86,279.80,34.22,111.67,0.70,-1,-1,-1
4,16,534.15,255.60,72.90,205.65,0.72,-1,-1,-1
5,1,471.44,236.08,120.94,391.84,0.95,-1,-1,-1
5,2,603.55,244.10,104.00,348.12,0.93,-1,-1,-1
5,3,814.03,231.50,108.18,307.56,0.93,-1,-1,-1
5,4,96.53,218.42,219.54,585.23,0.92,-1,-1,-1
5,5,947.44,260.90,89.49,292.97,0.91,-1,-1,-1
5,6,885.81,239.77,107.27,283.47,0.88,-1,-1,-1
5,7,690.69,245.25,74.64,304.70,0.86,-1,-1,-1
5,8,742.06,256.65,79.72,285.05,0.87,-1,-1,-1
5,9,1197.07,259.18,46.35,162.93,0.83,-1,-1,-1
5,10,864.32,235.49,75.98,246.64,0.78,-1,-1,-1
5,11,787.46,225.69,90.11,286.86,0.85,-1,-1,-1
5,12,1167.48,275.64,46.05,133.20,0.78,-1,-1,-1
5,13,1144.09,278.10,39.40,124.41,0.76,-1,-1,-1
5,14,501.61,248.46,92.91,266.52,0.70,-1,-1,-1
5,15,1134.87,280.24,34.23,111.00,0.68,-1,-1,-1
5,16,534.69,256.34,72.23,206.13,0.78,-1,-1,-1
6,1,470.54,236.45,120.74,394.70,0.94,-1,-1,-1
6,2,602.66,244.45,104.10,351.21,0.94,-1,-1,-1
6,3,818.26,230.17,107.75,312.21,0.93,-1,-1,-1
6,4,82.18,216.21,226.58,594.34,0.91,-1,-1,-1
6,5,951.07,260.69,90.30,296.42,0.93,-1,-1,-1
6,6,888.03,241.14,109.23,284.31,0.88,-1,-1,-1
6,7,691.68,247.70,74.54,306.19,0.81,-1,-1,-1
6,8,742.10,256.61,81.65,286.46,0.87,-1,-1,-1
6,9,1199.73,258.22,45.51,161.65,0.84,-1,-1,-1
6,10,864.81,235.34,77.49,249.00,0.74,-1,-1,-1
6,11,792.57,226.71,85.32,282.99,0.81,-1,-1,-1
6,12,1169.93,275.24,45.72,132.45,0.74,-1,-1,-1
6,13,1145.56,278.13,40.79,123.65,0.76,-1,-1,-1
6,14,502.28,248.36,88.47,254.92,0.73,-1,-1,-1
6,15,1137.32,279.53,34.23,111.47,0.60,-1,-1,-1
6,16,535.40,256.65,72.12,206.83,0.78,-1,-1,-1
7,1,468.44,235.55,121.85,400.09,0.94,-1,-1,-1
7,2,601.74,244.79,105.37,354.28,0.92,-1,-1,-1
7,3,821.80,229.74,107.17,314.23,0.93,-1,-1,-1
7,4,66.52,211.80,234.96,610.79,0.91,-1,-1,-1
7,5,953.39,258.10,92.94,301.46,0.91,-1,-1,-1
7,6,890.48,241.80,108.61,286.37,0.88,-1,-1,-1
7,7,691.59,246.67,75.11,316.19,0.83,-1,-1,-1
7,8,741.73,254.85,80.42,288.18,0.86,-1,-1,-1
7,9,1203.52,257.69,45.16,162.89,0.83,-1,-1,-1
7,10,866.11,234.32,77.95,251.37,0.71,-1,-1,-1
7,11,791.34,225.36,90.70,288.63,0.84,-1,-1,-1
7,12,1172.42,274.58,45.50,133.61,0.74,-1,-1,-1
7,13,1147.66,277.79,41.26,125.71,0.77,-1,-1,-1
7,14,502.37,246.86,89.37,263.44,0.77,-1,-1,-1
7,15,1139.24,278.25,34.21,112.61,0.76,-1,-1,-1
7,16,534.02,257.40,74.14,207.28,0.78,-1,-1,-1
8,1,467.14,234.64,122.49,403.96,0.94,-1,-1,-1
8,2,599.71,244.90,106.66,356.11,0.92,-1,-1,-1
8,3,825.36,227.99,108.66,318.36,0.93,-1,-1,-1
8,4,48.92,207.98,244.66,621.72,0.90,-1,-1,-1
8,5,958.71,257.19,92.85,304.11,0.90,-1,-1,-1
8,6,893.72,238.90,108.79,290.81,0.87,-1,-1,-1
8,7,692.59,243.81,76.12,324.40,0.83,-1,-1,-1
8,8,742.06,256.32,77.68,277.86,0.86,-1,-1,-1
8,9,1207.13,256.83,45.12,166.75,0.82,-1,-1,-1
8,10,871.69,232.32,75.20,250.85,0.67,-1,-1,-1
8,11,795.91,222.22,90.96,297.91,0.86,-1,-1,-1
8,12,1176.18,273.99,45.46,132.52,0.76,-1,-1,-1
8,13,1150.03,277.33,40.29,120.70,0.83,-1,-1,-1
8,14,500.33,246.54,90.47,271.80,0.83,-1,-1,-1
8,15,1140.85,278.49,34.25,111.73,0.74,-1,-1,-1
8,16,535.00,255.98,72.87,208.48,0.85,-1,-1,-1
9,1,465.22,231.85,122.58,409.26,0.93,-1,-1,-1
9,2,597.55,244.22,106.42,358.40,0.92,-1,-1,-1
9,3,827.96,226.90,110.62,321.03,0.94,-1,-1,-1
9,4,29.93,202.77,253.69,637.99,0.90,-1,-1,-1
9,5,963.54,255.86,92.64,307.11,0.90,-1,-1,-1
9,6,897.16,233.78,111.14,296.30,0.87,-1,-1,-1
9,7,693.93,240.55,77.00,331.06,0.86,-1,-1,-1
9,8,740.71,255.49,78.49,278.51,0.87,-1,-1,-1
9,9,1208.98,255.50,47.51,173.04,0.82,-1,-1,-1
9,10,879.11,229.46,71.66,250.21,0.67,-1,-1,-1
9,11,803.23,221.69,86.04,296.59,0.85,-1,-1,-1
9,12,1179.94,273.64,44.16,130.62,0.80,-1,-1,-1
9,13,1153.22,277.63,38.64,117.54,0.88,-1,-1,-1
9,14,498.46,245.08,90.80,277.05,0.78,-1,-1,-1
9,15,1142.57,278.27,32.96,110.49,0.77,-1,-1,-1
9,16,535.81,254.57,71.00,209.76,0.83,-1,-1,-1
10,1,463.96,229.63,123.03,415.31,0.93,-1,-1,-1
10,2,595.39,242.77,105.56,361.06,0.92,-1,-1,-1
10,3,831.01,224.78,110.55,323.85,0.93,-1,-1,-1
10,4,9.22,198.25,264.47,657.43,0.89,-1,-1,-1
10,5,966.62,253.46,93.56,310.51,0.92,-1,-1,-1
10,6,901.93,230.51,109.71,298.35,0.88,-1,-1,-1
10,7,694.35,238.43,79.64,334.95,0.87,-1,-1,-1
