0,1,171.00,171.11,88.43,250.99,0.95,-1,-1,-1
0,2,20.95,172.12,80.41,151.20,0.94,-1,-1,-1
0,3,352.80,120.94,102.60,308.36,0.94,-1,-1,-1
0,4,84.04,178.65,49.84,126.90,0.90,-1,-1,-1
0,5,256.27,162.67,64.35,164.70,0.89,-1,-1,-1
0,6,477.90,96.07,180.90,558.22,0.88,-1,-1,-1
0,7,88.42,176.06,114.07,232.09,0.88,-1,-1,-1
0,8,-18.98,178.87,56.90,145.80,0.87,-1,-1,-1
0,9,396.67,131.62,83.92,266.40,0.87,-1,-1,-1
0,10,457.65,150.07,76.50,255.15,0.86,-1,-1,-1
0,11,151.88,156.38,61.42,185.85,0.81,-1,-1,-1
0,12,783.90,-30.15,272.70,1023.75,0.80,-1,-1,-1
0,13,207.11,168.75,46.24,123.30,0.79,-1,-1,-1
0,14,119.92,147.71,53.10,155.59,0.79,-1,-1,-1
0,15,690.75,121.72,130.50,491.17,0.78,-1,-1,-1
0,16,238.50,168.07,54.45,149.85,0.73,-1,-1,-1
0,17,539.10,40.50,284.40,1063.80,0.72,-1,-1,-1
1,1,171.00,171.11,88.43,250.99,0.95,-1,-1,-1
1,2,20.95,172.13,80.41,151.20,0.94,-1,-1,-1
1,3,352.80,120.94,102.60,308.36,0.94,-1,-1,-1
1,4,84.04,178.65,49.84,126.90,0.90,-1,-1,-1
1,5,256.28,162.68,64.35,164.70,0.89,-1,-1,-1
1,6,477.90,96.08,180.90,558.22,0.88,-1,-1,-1
1,7,88.96,177.04,112.95,231.11,0.88,-1,-1,-1
1,8,-19.02,178.88,56.93,145.80,0.87,-1,-1,-1
1,9,396.68,131.63,83.93,266.40,0.87,-1,-1,-1
1,10,457.65,150.08,76.50,255.15,0.86,-1,-1,-1
1,11,151.78,156.38,61.43,185.85,0.81,-1,-1,-1
1,12,783.90,-30.15,272.70,1023.75,0.80,-1,-1,-1
1,13,207.02,168.75,46.14,123.30,0.79,-1,-1,-1
1,14,119.93,147.71,53.10,155.59,0.78,-1,-1,-1
1,15,690.75,121.73,130.50,491.17,0.78,-1,-1,-1
1,16,238.50,168.08,54.45,149.85,0.72,-1,-1,-1
1,17,539.10,40.89,284.40,1064.19,0.71,-1,-1,-1
2,1,172.19,171.49,89.44,250.61,0.95,-1,-1,-1
2,2,21.93,172.44,80.01,151.33,0.94,-1,-1,-1
2,3,353.47,120.18,104.16,309.62,0.93,-1,-1,-1
2,4,84.97,179.31,49.91,126.31,0.91,-1,-1,-1
2,5,257.38,161.71,64.80,165.90,0.91,-1,-1,-1
2,6,481.48,56.77,199.41,605.79,0.81,-1,-1,-1
2,7,98.09,175.24,103.23,233.61,0.87,-1,-1,-1
2,8,-18.57,179.12,56.21,146.02,0.88,-1,-1,-1
2,9,398.79,131.48,83.71,268.40,0.87,-1,-1,-1
2,10,460.18,149.06,77.32,258.20,0.86,-1,-1,-1
2,11,151.97,156.65,64.15,184.62,0.85,-1,-1,-1
2,12,781.12,-27.56,271.06,1017.69,0.80,-1,-1,-1
2,13,207.97,168.50,45.05,124.46,0.77,-1,-1,-1
2,14,120.01,147.72,54.06,157.05,0.80,-1,-1,-1
2,15,692.80,120.46,134.23,502.00,0.79,-1,-1,-1
2,16,239.76,167.47,54.18,150.34,0.66,-1,-1,-1
2,17,528.73,29.97,291.19,1108.42,0.72,-1,-1,-1
3,1,172.84,170.51,90.42,252.87,0.95,-1,-1,-1
3,2,22.96,172.65,80.04,151.02,0.94,-1,-1,-1
3,3,354.95,119.20,104.63,311.00,0.93,-1,-1,-1
3,4,85.76,179.28,49.62,126.46,0.90,-1,-1,-1
3,5,258.32,161.18,65.61,166.27,0.90,-1,-1,-1
3,6,483.24,63.42,200.15,603.32,0.82,-1,-1,-1
3,7,101.13,175.95,99.82,233.37,0.88,-1,-1,-1
3,8,-17.58,179.81,55.98,145.39,0.89,-1,-1,-1
3,9,399.34,130.02,85.34,271.75,0.86,-1,-1,-1
3,10,462.92,148.10,78.25,260.59,0.84,-1,-1,-1
3,11,152.47,157.20,65.85,184.21,0.86,-1,-1,-1
3,12,772.82,-34.01,272.17,1031.19,0.80,-1,-1,-1
3,13,209.66,168.88,43.91,122.76,0.76,-1,-1,-1
3,14,119.63,147.92,56.74,158.78,0.80,-1,-1,-1
3,15,693.68,118.83,140.13,493.64,0.80,-1,-1,-1
3,16,241.45,167.91,53.74,149.44,0.54,-1,-1,-1
3,17,510.71,32.16,296.67,1076.24,0.74,-1,-1,-1
4,1,173.03,169.87,91.79,253.75,0.95,-1,-1,-1
4,2,23.74,172.12,80.10,150.89,0.93,-1,-1,-1
4,3,356.12,118.14,105.15,312.86,0.94,-1,-1,-1
4,4,85.85,178.76,50.36,126.77,0.90,-1,-1,-1
4,5,258.72,160.72,67.45,166.57,0.89,-1,-1,-1
4,6,484.48,70.12,194.96,606.32,0.81,-1,-1,-1
4,7,97.94,175.38,102.65,234.24,0.88,-1,-1,-1
4,8,-16.77,179.36,56.98,145.75,0.90,-1,-1,-1
4,9,401.15,129.61,85.29,272.92,0.87,-1,-1,-1
4,10,465.21,147.77,77.14,255.72,0.83,-1,-1,-1
4,11,152.26,157.22,66.46,183.64,0.85,-1,-1,-1
4,12,761.86,-37.92,273.66,1053.45,0.82,-1,-1,-1
4,13,210.31,168.27,44.57,123.69,0.73,-1,-1,-1
4,14,120.45,147.94,55.45,156.13,0.79,-1,-1,-1
4,15,696.80,117.59,153.55,513.15,0.78,-1,-1,-1
4,16,242.59,165.58,55.56,152.05,0.67,-1,-1,-1
4,17,493.60,45.18,303.95,1043.20,0.75,-1,-1,-1
5,1,173.42,169.60,92.62,253.89,0.95,-1,-1,-1
5,2,25.34,171.31,79.14,151.21,0.93,-1,-1,-1
5,3,357.94,117.14,107.47,314.25,0.93,-1,-1,-1
5,4,86.07,178.36,50.81,126.65,0.90,-1,-1,-1
5,5,259.40,160.68,67.80,166.45,0.89,-1,-1,-1
5,6,485.88,70.27,194.28,647.27,0.11,-1,-1,-1
5,7,102.38,174.99,97.69,234.84,0.88,-1,-1,-1
5,8,-16.38,179.62,58.27,145.50,0.90,-1,-1,-1
5,9,404.35,128.91,83.71,275.36,0.88,-1,-1,-1
5,10,467.60,146.63,76.14,254.82,0.83,-1,-1,-1
5,11,152.81,156.81,63.16,183.28,0.84,-1,-1,-1
5,12,752.58,-28.87,275.35,1049.19,0.81,-1,-1,-1
5,13,211.93,168.08,43.95,122.88,0.76,-1,-1,-1
5,14,120.58,148.18,54.62,156.10,0.81,-1,-1,-1
5,15,705.82,116.48,160.79,541.15,0.79,-1,-1,-1
5,16,244.77,164.26,55.58,153.35,0.71,-1,-1,-1
5,17,477.80,38.22,306.54,1060.05,0.75,-1,-1,-1
6,1,173.92,169.45,93.36,253.03,0.95,-1,-1,-1
6,2,27.08,170.41,78.21,151.64,0.92,-1,-1,-1
6,3,359.87,116.02,107.97,315.78,0.94,-1,-1,-1
6,4,86.50,177.43,51.51,126.60,0.88,-1,-1,-1
6,5,261.56,160.53,66.95,166.70,0.90,-1,-1,-1
6,7,102.46,175.50,97.20,234.39,0.87,-1,-1,-1
6,8,-16.01,180.91,60.92,143.91,0.91,-1,-1,-1
6,9,406.74,127.97,83.47,275.14,0.87,-1,-1,-1
6,10,469.36,145.85,75.17,252.53,0.80,-1,-1,-1
6,11,152.35,156.66,62.05,182.23,0.84,-1,-1,-1
6,12,740.21,-27.76,279.12,1049.40,0.77,-1,-1,-1
6,13,213.40,168.10,43.67,122.04,0.79,-1,-1,-1
6,14,120.99,147.55,53.84,156.49,0.78,-1,-1,-1
6,15,705.41,115.58,157.29,525.39,0.80,-1,-1,-1
6,16,246.66,163.51,55.26,153.78,0.73,-1,-1,-1
6,17,459.32,40.86,307.92,1086.84,0.71,-1,-1,-1
7,1,173.84,169.10,94.01,253.48,0.94,-1,-1,-1
7,2,28.86,170.02,78.20,151.44,0.92,-1,-1,-1
7,3,361.46,114.60,109.75,317.67,0.94,-1,-1,-1
7,4,87.24,176.87,51.78,126.55,0.89,-1,-1,-1
7,5,263.92,160.50,65.02,166.81,0.90,-1,-1,-1
7,7,95.10,175.44,104.58,235.10,0.87,-1,-1,-1
7,8,-14.99,179.54,61.66,144.56,0.91,-1,-1,-1
7,9,408.46,127.22,84.44,280.88,0.85,-1,-1,-1
7,10,472.23,145.80,77.31,253.02,0.27,-1,-1,-1
7,11,153.38,156.38,62.89,182.47,0.85,-1,-1,-1
7,12,735.21,-23.73,276.59,1039.25,0.74,-1,-1,-1
7,13,214.32,167.02,44.76,122.90,0.79,-1,-1,-1
7,14,121.30,147.80,52.90,154.48,0.78,-1,-1,-1
7,15,708.43,116.40,160.90,520.00,0.82,-1,-1,-1
7,16,246.09,164.99,56.04,152.69,0.76,-1,-1,-1
7,17,438.64,29.28,311.33,1129.25,0.67,-1,-1,-1
8,1,173.73,168.70,94.72,253.40,0.94,-1,-1,-1
8,2,30.94,169.97,71.93,150.37,0.90,-1,-1,-1
8,3,363.29,113.67,109.78,320.08,0.93,-1,-1,-1
8,4,88.71,176.53,51.23,126.73,0.88,-1,-1,-1
8,5,265.52,159.77,63.91,167.77,0.90,-1,-1,-1
8,7,90.06,174.82,110.82,236.35,0.89,-1,-1,-1
8,8,-14.05,179.65,61.72,144.36,0.91,-1,-1,-1
8,9,410.44,127.51,82.23,275.32,0.82,-1,-1,-1
8,11,154.08,155.84,61.89,181.48,0.86,-1,-1,-1
8,12,724.72,-17.12,285.74,1020.88,0.81,-1,-1,-1
8,13,214.98,166.35,44.64,124.49,0.78,-1,-1,-1
8,14,121.94,147.14,52.51,156.56,0.75,-1,-1,-1
