0,1,142.88,213.52,294.30,718.88,0.93,-1,-1,-1
0,2,381.60,252.45,238.50,612.00,0.92,-1,-1,-1
0,3,618.75,276.52,113.40,340.87,0.91,-1,-1,-1
0,4,582.75,416.70,126.90,433.80,0.87,-1,-1,-1
0,5,404.77,319.95,50.40,137.25,0.77,-1,-1,-1
0,6,374.40,323.32,41.40,129.15,0.70,-1,-1,-1
1,1,137.99,214.25,299.23,728.97,0.92,-1,-1,-1
1,2,380.91,252.59,238.78,617.91,0.92,-1,-1,-1
1,3,622.55,277.23,112.76,342.10,0.90,-1,-1,-1
1,4,581.08,417.71,130.97,445.06,0.87,-1,-1,-1
1,5,405.87,320.14,49.68,139.69,0.80,-1,-1,-1
1,6,374.30,324.49,41.84,128.46,0.76,-1,-1,-1
1,7,603.90,333.67,16.20,40.95,0.72,-1,-1,-1
2,1,133.83,214.27,302.45,735.17,0.92,-1,-1,-1
2,2,380.06,254.04,241.09,624.62,0.92,-1,-1,-1
2,3,626.39,275.95,112.73,346.22,0.90,-1,-1,-1
2,4,579.45,418.26,135.25,447.79,0.88,-1,-1,-1
2,5,405.87,320.38,50.65,142.06,0.80,-1,-1,-1
2,6,371.82,324.37,46.15,136.48,0.80,-1,-1,-1
2,7,605.69,333.70,15.51,40.63,0.70,-1,-1,-1
2,8,596.25,333.45,16.20,42.30,0.72,-1,-1,-1
3,1,127.97,211.02,305.98,741.19,0.92,-1,-1,-1
3,2,378.69,254.01,243.58,629.19,0.91,-1,-1,-1
3,3,629.93,275.04,113.36,349.79,0.91,-1,-1,-1
3,4,579.30,417.72,139.22,457.37,0.87,-1,-1,-1
3,5,406.44,320.29,50.94,144.43,0.79,-1,-1,-1
3,6,371.45,324.17,47.20,137.63,0.82,-1,-1,-1
3,7,606.53,333.63,16.08,41.27,0.67,-1,-1,-1
3,8,597.40,333.39,16.23,42.70,0.62,-1,-1,-1
4,1,121.98,211.74,309.04,739.64,0.92,-1,-1,-1
4,2,376.38,256.93,250.29,633.02,0.92,-1,-1,-1
4,3,630.47,274.45,115.48,353.43,0.89,-1,-1,-1
4,4,579.14,417.52,141.61,465.49,0.88,-1,-1,-1
4,5,406.35,320.06,51.64,147.25,0.75,-1,-1,-1
4,6,372.10,324.40,46.43,139.06,0.86,-1,-1,-1
4,7,607.92,333.74,15.56,41.46,0.72,-1,-1,-1
4,8,598.68,333.92,15.55,42.43,0.71,-1,-1,-1
5,1,115.78,209.57,312.34,742.91,0.92,-1,-1,-1
5,2,374.60,256.73,253.70,637.20,0.92,-1,-1,-1
5,3,634.98,273.97,114.79,356.62,0.89,-1,-1,-1
5,4,578.76,417.04,143.42,471.96,0.87,-1,-1,-1
5,5,408.46,319.93,49.89,144.24,0.82,-1,-1,-1
5,6,373.10,324.56,46.96,140.17,0.87,-1,-1,-1
5,7,608.93,333.71,15.35,41.14,0.69,-1,-1,-1
5,8,599.93,333.82,15.29,42.31,0.73,-1,-1,-1
5,9,1201.50,303.52,36.00,91.80,0.72,-1,-1,-1
5,10,1151.10,301.50,46.80,104.85,0.71,-1,-1,-1
6,1,109.62,207.35,316.11,745.24,0.92,-1,-1,-1
6,2,371.16,258.93,257.93,637.54,0.90,-1,-1,-1
6,3,639.28,270.04,114.60,363.21,0.89,-1,-1,-1
6,4,578.27,416.32,145.30,473.72,0.87,-1,-1,-1
6,5,409.64,320.20,48.64,141.25,0.82,-1,-1,-1
6,6,373.09,324.46,47.77,141.65,0.86,-1,-1,-1
6,7,609.82,333.38,15.29,41.71,0.70,-1,-1,-1
6,8,600.53,333.09,15.93,42.98,0.77,-1,-1,-1
6,9,1204.72,303.84,37.50,96.94,0.73,-1,-1,-1
7,1,104.50,206.91,317.24,746.60,0.92,-1,-1,-1
7,2,368.73,261.19,260.32,637.88,0.91,-1,-1,-1
7,3,645.69,269.35,110.74,367.70,0.89,-1,-1,-1
7,4,577.55,415.15,147.66,476.58,0.89,-1,-1,-1
7,5,411.10,320.37,47.24,138.49,0.81,-1,-1,-1
7,6,374.02,324.35,48.93,141.87,0.87,-1,-1,-1
7,7,610.75,332.99,15.28,41.24,0.67,-1,-1,-1
7,8,601.68,333.38,15.48,42.53,0.71,-1,-1,-1
7,9,1207.47,304.43,39.16,97.58,0.72,-1,-1,-1
8,1,100.18,206.88,318.06,746.14,0.92,-1,-1,-1
8,2,364.11,263.85,263.66,643.81,0.91,-1,-1,-1
8,3,650.95,267.51,108.70,371.92,0.90,-1,-1,-1
8,4,577.90,412.93,149.06,485.14,0.89,-1,-1,-1
8,5,411.09,320.16,47.72,138.44,0.81,-1,-1,-1
8,6,374.82,324.19,48.42,141.85,0.86,-1,-1,-1
8,7,612.27,332.74,14.64,40.11,0.69,-1,-1,-1
8,8,603.29,333.05,15.33,41.08,0.72,-1,-1,-1
8,9,1210.65,304.20,39.72,97.74,0.64,-1,-1,-1
9,1,94.18,204.99,321.06,746.59,0.91,-1,-1,-1
9,2,360.07,266.36,265.38,641.58,0.91,-1,-1,-1
9,3,654.54,267.52,108.01,374.54,0.90,-1,-1,-1
9,4,577.46,412.18,151.29,486.30,0.89,-1,-1,-1
9,5,411.54,319.99,48.21,140.90,0.80,-1,-1,-1
9,6,376.19,324.05,47.58,142.22,0.86,-1,-1,-1
9,7,613.40,332.71,14.42,40.02,0.63,-1,-1,-1
9,8,604.12,332.67,15.28,41.53,0.66,-1,-1,-1
9,9,1214.10,303.66,39.84,98.43,0.73,-1,-1,-1
10,1,89.19,202.22,320.18,749.55,0.91,-1,-1,-1
10,2,354.88,268.41,271.62,640.76,0.91,-1,-1,-1
10,3,661.89,268.74,104.18,376.03,0.90,-1,-1,-1
10,4,578.88,412.83,152.16,482.99,0.88,-1,-1,-1
10,5,412.91,320.23,47.22,139.10,0.82,-1,-1,-1
10,6,376.85,323.68,47.56,142.64,0.87,-1,-1,-1
10,7,615.07,332.82,14.36,39.08,0.71,-1,-1,-1
10,8,605.36,332.96,15.27,40.46,0.70,-1,-1,-1
10,9,1215.95,302.71,42.44,99.32,0.59,-1,-1,-1
11,1,83.12,199.62,318.73,750.54,0.91,-1,-1,-1
11,2,349.76,268.73,277.45,641.87,0.90,-1,-1,-1
11,3,666.41,268.30,102.69,379.58,0.90,-1,-1,-1
11,4,580.51,413.75,152.80,475.41,0.88,-1,-1,-1
11,5,413.97,319.61,47.73,140.49,0.81,-1,-1,-1
11,6,377.68,323.29,47.79,142.53,0.87,-1,-1,-1
11,7,616.11,332.49,14.33,39.96,0.65,-1,-1,-1
11,8,606.26,332.55,15.26,41.62,0.72,-1,-1,-1
11,9,1220.98,302.48,40.83,100.18,0.43,-1,-1,-1
11,11,491.40,294.97,79.20,214.88,0.72,-1,-1,-1
12,1,81.08,196.71,316.10,752.47,0.91,-1,-1,-1
12,2,344.79,267.94,282.88,644.74,0.90,-1,-1,-1
12,3,670.99,266.65,101.69,383.87,0.90,-1,-1,-1
12,4,582.39,414.48,153.70,472.81,0.88,-1,-1,-1
12,5,414.03,318.98,49.17,141.50,0.81,-1,-1,-1
12,6,378.42,323.06,47.00,141.71,0.86,-1,-1,-1
12,7,617.42,332.09,14.34,40.59,0.67,-1,-1,-1
12,8,607.51,332.42,15.27,41.74,0.75,-1,-1,-1
12,9,1226.05,302.76,40.17,100.17,0.27,-1,-1,-1
12,11,488.83,290.86,85.11,255.19,0.80,-1,-1,-1
13,1,76.76,192.54,313.35,754.35,0.91,-1,-1,-1
13,2,340.98,265.69,286.49,645.75,0.90,-1,-1,-1
13,3,675.86,264.51,100.72,389.24,0.92,-1,-1,-1
13,4,581.63,414.97,156.87,473.90,0.88,-1,-1,-1
13,5,415.70,318.37,48.95,140.51,0.82,-1,-1,-1
13,6,378.86,322.58,47.26,140.77,0.86,-1,-1,-1
13,7,618.18,331.73,14.95,42.04,0.65,-1,-1,-1
13,8,608.26,331.86,15.27,42.10,0.69,-1,-1,-1
13,9,1232.68,301.83,38.65,92.75,0.37,-1,-1,-1
13,11,488.79,286.27,90.34,270.70,0.81,-1,-1,-1
14,1,72.59,189.67,314.35,758.36,0.92,-1,-1,-1
14,2,338.99,259.87,289.54,653.88,0.89,-1,-1,-1
14,3,682.68,262.45,97.97,393.17,0.92,-1,-1,-1
14,4,581.34,414.48,159.21,477.22,0.87,-1,-1,-1
14,5,417.02,318.02,48.71,138.37,0.83,-1,-1,-1
14,6,378.81,321.99,47.95,139.53,0.86,-1,-1,-1
14,7,619.64,331.64,15.18,42.59,0.65,-1,-1,-1
14,8,608.80,331.85,15.88,41.95,0.72,-1,-1,-1
14,9,1234.44,303.61,35.59,95.33,0.14,-1,-1,-1
14,11,495.67,290.03,87.43,260.84,0.80,-1,-1,-1
15,1,69.01,184.90,320.25,766.77,0.91,-1,-1,-1
15,2,338.48,254.20,288.35,659.48,0.89,-1,-1,-1
15,3,687.52,260.80,98.03,396.48,0.92,-1,-1,-1
15,4,583.88,413.80,157.36,479.63,0.85,-1,-1,-1
15,5,417.55,317.62,48.54,137.88,0.82,-1,-1,-1
15,6,378.69,321.16,47.82,139.05,0.85,-1,-1,-1
