0,1,460.80,256.50,157.50,411.30,0.96,-1,-1,-1
0,2,292.50,279.67,186.75,451.12,0.95,-1,-1,-1
0,3,936.00,221.40,201.60,537.30,0.95,-1,-1,-1
0,4,679.95,245.25,87.30,218.25,0.95,-1,-1,-1
0,5,614.25,259.20,80.10,205.65,0.94,-1,-1,-1
0,6,772.20,259.42,28.80,77.40,0.91,-1,-1,-1
0,7,717.75,240.97,52.20,146.25,0.89,-1,-1,-1
0,8,677.70,253.35,46.80,133.65,0.84,-1,-1,-1
0,9,612.00,255.82,37.80,116.10,0.81,-1,-1,-1
0,10,737.10,248.85,39.60,109.80,0.76,-1,-1,-1
1,1,460.80,256.50,157.50,411.30,0.96,-1,-1,-1
1,2,292.50,279.67,186.75,451.12,0.95,-1,-1,-1
1,3,936.00,221.40,201.60,537.30,0.95,-1,-1,-1
1,4,679.95,245.25,87.30,218.25,0.95,-1,-1,-1
1,5,614.25,259.20,80.10,205.65,0.94,-1,-1,-1
1,6,772.20,259.42,28.80,77.40,0.91,-1,-1,-1
1,7,717.75,240.97,52.20,146.25,0.89,-1,-1,-1
1,8,677.70,253.35,46.80,133.65,0.84,-1,-1,-1
1,9,612.00,255.63,37.80,116.49,0.81,-1,-1,-1
1,10,737.10,248.85,39.60,109.80,0.76,-1,-1,-1
2,1,459.38,257.65,158.42,414.84,0.95,-1,-1,-1
2,2,289.91,278.56,189.30,446.85,0.95,-1,-1,-1
2,3,939.27,225.36,199.07,538.97,0.94,-1,-1,-1
2,4,679.26,245.53,88.83,218.12,0.94,-1,-1,-1
2,5,614.85,259.67,84.42,206.72,0.93,-1,-1,-1
2,6,772.37,259.22,29.54,78.24,0.91,-1,-1,-1
2,7,717.48,240.73,54.38,147.21,0.88,-1,-1,-1
2,8,677.36,254.17,46.86,133.54,0.82,-1,-1,-1
2,9,612.60,255.71,37.15,116.77,0.80,-1,-1,-1
2,10,737.56,248.97,39.65,110.00,0.77,-1,-1,-1
2,11,1144.80,174.04,81.00,281.36,0.73,-1,-1,-1
3,1,458.42,259.28,158.62,418.37,0.95,-1,-1,-1
3,2,287.68,278.45,192.39,439.56,0.95,-1,-1,-1
3,3,936.60,230.12,200.93,536.45,0.94,-1,-1,-1
3,4,680.75,244.13,87.89,220.30,0.94,-1,-1,-1
3,5,617.10,259.88,83.07,207.75,0.93,-1,-1,-1
3,6,773.04,259.19,29.76,78.10,0.92,-1,-1,-1
3,7,718.04,240.20,53.02,147.74,0.88,-1,-1,-1
3,8,679.32,253.97,44.79,134.08,0.79,-1,-1,-1
3,9,612.15,255.63,38.31,113.99,0.82,-1,-1,-1
3,10,738.35,249.23,39.65,109.97,0.80,-1,-1,-1
3,11,1149.08,173.38,82.53,284.92,0.80,-1,-1,-1
4,1,457.25,260.09,159.93,421.89,0.96,-1,-1,-1
4,2,284.06,278.08,197.06,437.85,0.96,-1,-1,-1
4,3,934.27,233.02,201.49,541.88,0.94,-1,-1,-1
4,4,681.94,242.99,87.51,221.90,0.94,-1,-1,-1
4,5,619.56,260.23,82.43,207.29,0.93,-1,-1,-1
4,6,773.22,258.82,29.80,78.66,0.91,-1,-1,-1
4,7,718.23,239.51,53.80,148.15,0.89,-1,-1,-1
4,8,680.65,253.52,43.42,134.53,0.80,-1,-1,-1
4,9,613.02,255.57,38.68,118.78,0.83,-1,-1,-1
4,10,739.24,249.29,39.63,109.90,0.79,-1,-1,-1
4,11,1152.73,173.23,84.21,285.98,0.82,-1,-1,-1
5,1,455.55,260.96,161.64,424.38,0.95,-1,-1,-1
5,2,281.36,276.98,200.97,441.51,0.96,-1,-1,-1
5,3,934.21,235.67,201.68,542.73,0.93,-1,-1,-1
5,4,684.26,242.96,86.08,222.47,0.94,-1,-1,-1
5,5,621.94,260.20,82.18,207.33,0.93,-1,-1,-1
5,6,774.26,258.41,29.80,78.87,0.91,-1,-1,-1
5,7,719.26,239.31,52.77,147.99,0.89,-1,-1,-1
5,8,681.03,253.87,43.69,134.71,0.84,-1,-1,-1
5,9,613.95,254.61,37.50,121.66,0.85,-1,-1,-1
5,10,740.18,249.00,40.27,110.56,0.82,-1,-1,-1
5,11,1157.25,172.01,84.74,289.54,0.83,-1,-1,-1
5,12,635.85,251.55,42.30,122.85,0.73,-1,-1,-1
6,1,454.50,260.20,162.67,425.71,0.95,-1,-1,-1
6,2,277.36,275.75,207.21,447.76,0.95,-1,-1,-1
6,3,937.95,237.00,194.11,542.91,0.94,-1,-1,-1
6,4,685.30,243.38,85.58,223.07,0.94,-1,-1,-1
6,5,623.92,258.83,81.44,206.99,0.93,-1,-1,-1
6,6,775.50,257.56,29.16,79.55,0.90,-1,-1,-1
6,7,719.56,238.55,52.38,149.16,0.89,-1,-1,-1
6,8,681.72,253.92,44.45,135.05,0.83,-1,-1,-1
