0,1,535.50,257.17,219.60,551.92,0.94,-1,-1,-1
0,2,771.30,351.22,43.20,104.40,0.88,-1,-1,-1
0,3,814.05,344.70,41.40,114.30,0.87,-1,-1,-1
0,4,856.35,353.25,28.80,80.10,0.80,-1,-1,-1
1,1,530.51,260.34,221.27,557.28,0.94,-1,-1,-1
1,2,770.33,354.82,43.22,104.06,0.89,-1,-1,-1
1,3,812.71,348.30,41.42,113.97,0.87,-1,-1,-1
1,4,855.03,356.26,28.03,79.75,0.81,-1,-1,-1
1,5,836.55,359.55,27.00,77.85,0.74,-1,-1,-1
2,1,524.89,262.08,224.53,556.52,0.94,-1,-1,-1
2,2,769.03,356.83,42.55,104.57,0.89,-1,-1,-1
2,3,811.72,350.12,41.46,114.84,0.87,-1,-1,-1
2,4,853.36,358.51,29.34,80.43,0.83,-1,-1,-1
2,5,835.61,362.26,26.32,76.85,0.70,-1,-1,-1
3,1,523.17,265.01,223.88,551.55,0.94,-1,-1,-1
3,2,767.69,357.72,43.68,105.34,0.89,-1,-1,-1
3,3,810.10,351.13,46.24,115.53,0.87,-1,-1,-1
3,4,851.83,359.67,29.04,80.57,0.81,-1,-1,-1
3,5,833.94,364.06,26.16,75.92,0.64,-1,-1,-1
4,1,521.08,266.94,224.29,546.73,0.94,-1,-1,-1
4,2,765.97,358.18,43.40,105.43,0.89,-1,-1,-1
4,3,808.31,351.30,49.04,116.26,0.88,-1,-1,-1
4,4,850.41,360.71,29.58,80.63,0.83,-1,-1,-1
4,5,831.76,364.61,26.82,76.32,0.60,-1,-1,-1
5,1,518.19,267.41,225.01,549.97,0.94,-1,-1,-1
5,2,763.45,356.10,42.63,106.42,0.88,-1,-1,-1
5,3,806.40,349.45,49.99,116.82,0.88,-1,-1,-1
5,4,847.69,358.99,30.39,80.96,0.81,-1,-1,-1
5,5,829.09,362.85,27.02,74.77,0.30,-1,-1,-1
6,1,516.94,265.29,224.61,554.12,0.94,-1,-1,-1
6,2,761.62,352.65,41.73,106.74,0.88,-1,-1,-1
6,3,804.46,345.30,45.99,117.76,0.87,-1,-1,-1
6,4,845.46,354.70,30.66,81.70,0.83,-1,-1,-1
6,5,825.62,357.84,27.72,77.57,0.58,-1,-1,-1
7,1,516.67,263.05,223.82,560.35,0.94,-1,-1,-1
7,2,759.20,349.49,42.68,107.12,0.88,-1,-1,-1
7,3,801.99,341.58,46.80,118.36,0.86,-1,-1,-1
7,4,844.12,351.69,30.13,81.62,0.81,-1,-1,-1
7,5,822.63,354.79,27.96,78.49,0.17,-1,-1,-1
8,1,517.31,261.20,222.80,565.29,0.93,-1,-1,-1
8,2,756.50,347.68,41.78,107.84,0.88,-1,-1,-1
8,3,799.57,339.72,49.48,118.53,0.87,-1,-1,-1
8,4,841.51,349.02,29.90,82.18,0.77,-1,-1,-1
9,1,518.02,258.98,221.79,569.38,0.93,-1,-1,-1
9,2,754.47,346.15,41.44,108.40,0.89,-1,-1,-1
9,3,797.63,337.58,50.45,119.80,0.87,-1,-1,-1
9,4,838.59,347.32,30.42,82.99,0.84,-1,-1,-1
10,1,518.06,256.57,222.12,574.52,0.93,-1,-1,-1
10,2,752.03,345.68,41.96,107.69,0.89,-1,-1,-1
10,3,795.25,336.28,51.39,120.26,0.87,-1,-1,-1
10,4,836.76,346.18,30.01,83.59,0.83,-1,-1,-1
11,1,519.01,254.90,222.69,579.97,0.93,-1,-1,-1
11,2,751.31,345.45,42.13,107.63,0.89,-1,-1,-1
11,3,794.21,335.46,51.67,120.61,0.88,-1,-1,-1
11,4,835.90,345.86,29.83,83.74,0.84,-1,-1,-1
12,1,519.22,253.76,223.00,579.80,0.93,-1,-1,-1
12,2,748.94,345.65,42.81,107.94,0.89,-1,-1,-1
12,3,792.33,335.45,51.75,120.77,0.86,-1,-1,-1
12,4,833.82,345.88,30.97,83.82,0.84,-1,-1,-1
13,1,519.07,251.59,223.73,582.12,0.93,-1,-1,-1
13,2,746.11,346.11,45.47,108.37,0.90,-1,-1,-1
13,3,789.69,335.84,51.75,121.13,0.88,-1,-1,-1
13,4,830.51,346.28,32.58,84.15,0.81,-1,-1,-1
14,1,518.31,249.00,224.61,588.34,0.94,-1,-1,-1
14,2,742.62,346.47,45.28,108.53,0.91,-1,-1,-1
14,3,786.87,336.19,52.31,121.56,0.89,-1,-1,-1
14,4,828.02,347.08,32.01,83.37,0.82,-1,-1,-1
15,1,517.76,247.34,225.58,592.48,0.93,-1,-1,-1
15,2,739.55,347.03,44.61,109.14,0.89,-1,-1,-1
15,3,784.04,337.35,51.92,121.36,0.86,-1,-1,-1
15,4,825.33,349.14,31.78,82.44,0.74,-1,-1,-1
16,1,512.99,245.51,228.64,594.07,0.93,-1,-1,-1
16,2,734.23,348.25,43.81,110.12,0.88,-1,-1,-1
16,3,778.27,338.04,48.84,122.64,0.85,-1,-1,-1
16,4,820.86,351.23,31.72,82.20,0.76,-1,-1,-1
17,1,507.76,245.77,231.70,600.24,0.93,-1,-1,-1
17,2,728.84,349.41,43.41,110.05,0.89,-1,-1,-1
17,3,772.36,339.64,46.28,122.81,0.85,-1,-1,-1
17,4,815.37,353.64,31.63,80.51,0.78,-1,-1,-1
18,1,503.10,244.81,234.19,603.02,0.93,-1,-1,-1
18,2,723.68,349.98,43.89,110.65,0.89,-1,-1,-1
18,3,767.31,340.37,45.38,123.81,0.86,-1,-1,-1
18,4,810.52,351.33,32.20,84.14,0.80,-1,-1,-1
19,1,497.36,244.02,239.71,612.33,0.93,-1,-1,-1
19,2,719.45,350.09,43.44,111.24,0.86,-1,-1,-1
19,3,762.80,340.55,45.04,124.68,0.87,-1,-1,-1
19,4,806.63,353.34,31.21,80.98,0.71,-1,-1,-1
20,1,489.78,244.68,244.06,611.64,0.93,-1,-1,-1
20,2,713.02,350.16,45.06,111.87,0.89,-1,-1,-1
20,3,756.86,340.50,46.12,125.56,0.87,-1,-1,-1
20,4,801.82,352.19,30.81,83.35,0.77,-1,-1,-1
21,1,485.38,243.38,246.22,613.79,0.93,-1,-1,-1
21,2,709.36,349.60,45.65,113.12,0.89,-1,-1,-1
21,3,753.06,340.65,48.31,125.55,0.86,-1,-1,-1
