0,1,562.50,304.88,127.80,367.42,0.93,-1,-1,-1
0,2,665.55,297.00,131.40,379.80,0.92,-1,-1,-1
0,3,476.55,287.10,102.60,366.30,0.92,-1,-1,-1
0,4,446.40,317.25,99.90,288.90,0.90,-1,-1,-1
0,5,341.10,307.57,108.45,312.52,0.89,-1,-1,-1
0,6,877.05,357.52,166.95,355.27,0.89,-1,-1,-1
0,7,838.35,338.62,26.10,66.15,0.89,-1,-1,-1
0,8,817.65,345.15,23.40,62.55,0.83,-1,-1,-1
0,9,801.90,342.67,24.30,63.90,0.80,-1,-1,-1
1,1,562.50,304.87,127.80,367.43,0.93,-1,-1,-1
1,2,665.55,296.61,131.40,379.80,0.92,-1,-1,-1
1,3,476.55,287.10,102.60,366.30,0.92,-1,-1,-1
1,4,446.40,317.25,99.90,288.90,0.90,-1,-1,-1
1,5,341.10,307.77,108.45,313.11,0.90,-1,-1,-1
1,6,877.05,357.52,166.95,355.28,0.89,-1,-1,-1
1,7,838.35,338.62,26.10,66.15,0.89,-1,-1,-1
1,8,817.65,345.15,23.40,62.55,0.83,-1,-1,-1
1,9,801.90,342.67,24.30,63.90,0.80,-1,-1,-1
2,1,562.74,307.07,127.41,369.33,0.94,-1,-1,-1
2,2,666.34,299.93,131.02,371.37,0.92,-1,-1,-1
2,3,474.17,288.40,103.56,369.08,0.92,-1,-1,-1
2,4,445.20,317.91,101.37,291.54,0.90,-1,-1,-1
2,5,337.77,309.34,109.06,316.07,0.90,-1,-1,-1
2,6,879.31,358.53,175.04,362.94,0.89,-1,-1,-1
2,7,839.13,339.43,26.16,65.92,0.88,-1,-1,-1
2,8,818.39,345.62,23.46,63.02,0.82,-1,-1,-1
2,9,802.26,343.14,24.36,64.02,0.79,-1,-1,-1
2,10,558.45,334.12,44.10,118.35,0.74,-1,-1,-1
3,1,563.03,308.22,127.09,373.00,0.94,-1,-1,-1
3,2,668.76,301.47,127.92,361.34,0.92,-1,-1,-1
3,3,473.03,288.59,103.70,373.02,0.92,-1,-1,-1
3,4,443.94,320.26,100.49,291.39,0.90,-1,-1,-1
3,5,334.06,309.22,110.81,317.02,0.90,-1,-1,-1
3,6,881.57,358.28,166.30,362.63,0.89,-1,-1,-1
3,7,840.31,339.46,25.45,65.78,0.88,-1,-1,-1
3,8,818.55,345.36,23.44,63.44,0.84,-1,-1,-1
3,9,802.31,342.88,25.03,65.02,0.82,-1,-1,-1
3,10,558.07,334.29,43.45,122.47,0.78,-1,-1,-1
3,11,765.45,348.97,18.90,46.80,0.72,-1,-1,-1
4,1,562.49,309.75,127.55,374.10,0.94,-1,-1,-1
4,2,670.55,302.29,126.17,355.19,0.92,-1,-1,-1
4,3,471.78,288.48,103.61,376.85,0.92,-1,-1,-1
4,4,441.96,320.36,102.75,292.08,0.91,-1,-1,-1
4,5,331.69,308.14,111.60,320.71,0.91,-1,-1,-1
4,6,884.60,359.28,183.60,368.11,0.89,-1,-1,-1
4,7,840.99,339.23,25.20,66.07,0.88,-1,-1,-1
4,8,818.56,345.04,24.08,63.90,0.85,-1,-1,-1
4,9,802.31,342.89,25.22,65.01,0.81,-1,-1,-1
4,10,556.16,334.26,45.41,127.61,0.80,-1,-1,-1
4,11,765.34,348.92,18.92,46.87,0.73,-1,-1,-1
5,1,562.91,310.22,127.68,376.29,0.94,-1,-1,-1
5,2,671.03,301.84,123.00,358.12,0.92,-1,-1,-1
5,3,469.45,287.79,104.18,380.58,0.92,-1,-1,-1
5,4,440.65,319.53,104.74,294.69,0.90,-1,-1,-1
5,5,328.09,307.43,114.37,325.09,0.90,-1,-1,-1
5,6,886.72,359.32,195.19,371.77,0.87,-1,-1,-1
5,7,841.12,339.66,25.13,65.52,0.87,-1,-1,-1
5,8,818.82,344.64,23.65,64.68,0.85,-1,-1,-1
5,9,802.24,342.92,24.63,65.62,0.83,-1,-1,-1
5,10,554.97,334.03,44.64,132.91,0.82,-1,-1,-1
5,11,765.59,349.12,18.93,47.24,0.74,-1,-1,-1
6,1,564.35,309.77,131.59,378.81,0.94,-1,-1,-1
6,2,671.79,299.62,120.13,359.75,0.92,-1,-1,-1
6,3,467.77,287.30,105.70,384.23,0.92,-1,-1,-1
6,4,439.33,320.88,104.21,297.41,0.90,-1,-1,-1
6,5,325.39,306.98,115.04,328.38,0.90,-1,-1,-1
6,6,888.64,360.26,201.86,379.15,0.88,-1,-1,-1
6,7,841.45,339.81,25.12,65.64,0.88,-1,-1,-1
6,8,819.22,344.20,23.49,65.24,0.85,-1,-1,-1
6,9,801.91,342.95,25.05,65.81,0.85,-1,-1,-1
6,10,552.71,334.65,45.01,135.81,0.88,-1,-1,-1
6,11,765.75,348.95,18.92,47.33,0.73,-1,-1,-1
7,1,566.28,311.72,130.45,379.49,0.94,-1,-1,-1
7,2,670.86,298.78,119.19,360.97,0.93,-1,-1,-1
7,3,464.67,287.58,111.76,387.87,0.93,-1,-1,-1
7,4,437.46,321.32,104.70,300.07,0.90,-1,-1,-1
7,5,322.05,307.58,116.73,329.78,0.90,-1,-1,-1
7,6,890.26,360.23,202.54,384.59,0.87,-1,-1,-1
7,7,841.94,339.82,24.49,65.97,0.87,-1,-1,-1
7,8,819.45,343.54,24.05,66.01,0.86,-1,-1,-1
7,9,801.88,342.92,24.57,65.84,0.83,-1,-1,-1
7,10,551.89,334.98,45.74,137.68,0.90,-1,-1,-1
7,11,766.24,348.84,18.91,47.32,0.76,-1,-1,-1
8,1,567.15,312.42,129.39,379.75,0.93,-1,-1,-1
8,2,670.71,296.63,118.34,360.38,0.93,-1,-1,-1
8,3,462.22,287.08,114.56,392.25,0.93,-1,-1,-1
8,4,434.97,321.02,106.55,303.37,0.89,-1,-1,-1
8,5,319.66,307.67,116.71,328.58,0.90,-1,-1,-1
8,6,892.24,359.63,210.66,388.37,0.87,-1,-1,-1
8,7,842.66,339.85,23.65,66.11,0.87,-1,-1,-1
8,8,820.07,343.50,23.64,66.30,0.87,-1,-1,-1
8,9,801.81,343.09,24.39,66.16,0.84,-1,-1,-1
8,10,551.55,335.43,45.99,138.22,0.88,-1,-1,-1
8,11,766.65,348.99,18.25,47.32,0.75,-1,-1,-1
9,1,569.60,314.64,124.12,374.76,0.93,-1,-1,-1
9,2,669.71,295.56,117.54,357.81,0.93,-1,-1,-1
9,3,460.31,285.72,113.96,398.03,0.92,-1,-1,-1
9,4,431.68,319.55,108.45,305.29,0.91,-1,-1,-1
9,5,317.06,306.99,116.38,332.48,0.90,-1,-1,-1
9,6,894.74,360.91,190.58,392.06,0.87,-1,-1,-1
9,7,843.24,339.40,23.37,66.78,0.87,-1,-1,-1
9,8,820.32,343.20,23.49,66.69,0.87,-1,-1,-1
9,9,801.19,343.17,24.95,66.57,0.84,-1,-1,-1
9,10,551.49,336.53,44.82,137.36,0.89,-1,-1,-1
9,11,767.13,349.04,18.03,47.31,0.80,-1,-1,-1
10,1,570.43,313.97,122.07,370.58,0.94,-1,-1,-1
10,2,669.29,295.13,116.62,354.54,0.93,-1,-1,-1
10,3,459.03,284.94,113.24,402.37,0.92,-1,-1,-1
10,4,428.94,319.48,111.47,307.17,0.91,-1,-1,-1
10,5,312.97,307.05,118.56,337.96,0.90,-1,-1,-1
10,6,896.78,361.54,189.93,397.69,0.87,-1,-1,-1
10,7,843.69,339.07,23.27,67.33,0.87,-1,-1,-1
10,8,820.66,343.09,23.42,66.82,0.87,-1,-1,-1
10,9,800.62,343.63,25.74,66.42,0.83,-1,-1,-1
10,10,550.24,336.99,44.34,137.39,0.89,-1,-1,-1
10,11,767.55,349.03,17.95,47.31,0.81,-1,-1,-1
11,1,571.22,312.74,120.74,367.57,0.94,-1,-1,-1
11,2,668.99,294.96,116.36,351.36,0.93,-1,-1,-1
11,3,456.66,284.23,114.28,405.53,0.92,-1,-1,-1
11,4,426.80,318.08,113.75,311.37,0.91,-1,-1,-1
11,5,309.82,305.90,120.52,340.92,0.90,-1,-1,-1
11,6,899.62,361.49,195.99,399.23,0.87,-1,-1,-1
11,7,844.22,338.55,23.25,68.10,0.86,-1,-1,-1
11,8,820.86,343.12,24.00,67.11,0.86,-1,-1,-1
11,9,800.52,343.71,26.63,66.61,0.82,-1,-1,-1
11,10,548.83,336.80,44.78,139.05,0.90,-1,-1,-1
11,11,767.80,348.95,17.93,47.59,0.81,-1,-1,-1
12,1,571.90,311.94,119.05,366.68,0.93,-1,-1,-1
12,2,669.35,294.92,115.08,350.49,0.93,-1,-1,-1
12,3,453.80,283.17,115.79,410.25,0.92,-1,-1,-1
12,4,425.49,316.91,113.96,316.66,0.91,-1,-1,-1
12,5,306.33,305.85,122.71,343.78,0.91,-1,-1,-1
12,6,901.18,361.25,224.43,405.22,0.87,-1,-1,-1
12,7,844.64,338.72,23.25,68.12,0.86,-1,-1,-1
12,8,821.76,343.49,23.61,67.54,0.86,-1,-1,-1
12,9,800.41,343.79,26.96,66.71,0.84,-1,-1,-1
12,10,546.94,337.01,46.15,139.99,0.90,-1,-1,-1
12,11,768.09,348.96,17.31,47.41,0.78,-1,-1,-1
13,1,571.23,309.44,119.06,362.62,0.93,-1,-1,-1
13,2,669.50,295.17,114.02,346.52,0.93,-1,-1,-1
13,3,451.08,280.64,116.87,415.97,0.92,-1,-1,-1
13,4,423.68,316.55,112.74,318.95,0.90,-1,-1,-1
13,5,302.11,303.98,125.53,350.04,0.91,-1,-1,-1
13,6,903.70,360.48,240.31,409.07,0.87,-1,-1,-1
13,7,845.06,338.58,23.87,68.69,0.86,-1,-1,-1
13,8,822.07,343.43,24.06,67.97,0.87,-1,-1,-1
13,9,800.06,343.75,28.26,66.72,0.85,-1,-1,-1
13,10,545.42,335.95,46.64,141.89,0.89,-1,-1,-1
13,11,768.17,348.90,17.09,46.71,0.78,-1,-1,-1
14,1,571.55,307.94,118.53,355.91,0.93,-1,-1,-1
14,2,669.60,295.33,113.12,346.58,0.93,-1,-1,-1
14,3,448.69,279.41,118.02,419.47,0.93,-1,-1,-1
14,4,421.61,314.97,114.82,321.70,0.90,-1,-1,-1
14,5,297.30,303.15,127.49,352.71,0.92,-1,-1,-1
14,6,907.15,359.55,246.73,407.86,0.86,-1,-1,-1
14,7,845.35,338.78,24.71,68.94,0.86,-1,-1,-1
14,8,822.62,343.66,24.23,68.46,0.88,-1,-1,-1
14,9,800.06,343.83,29.33,66.76,0.85,-1,-1,-1
14,10,544.27,334.70,47.43,144.43,0.89,-1,-1,-1
14,11,768.29,348.97,17.02,47.10,0.82,-1,-1,-1
15,1,571.34,304.60,117.72,351.47,0.93,-1,-1,-1
15,2,670.19,296.12,111.57,349.11,0.93,-1,-1,-1
15,3,445.69,279.10,120.59,422.35,0.92,-1,-1,-1
15,4,419.17,315.23,114.92,321.91,0.90,-1,-1,-1
15,5,293.34,302.06,129.31,359.53,0.92,-1,-1,-1
15,6,910.89,359.27,221.40,408.13,0.85,-1,-1,-1
15,7,845.90,339.39,24.42,68.10,0.84,-1,-1,-1
