0,1,690.75,94.72,155.70,451.57,0.93,-1,-1,-1
0,2,257.40,135.22,163.80,523.58,0.92,-1,-1,-1
0,3,918.90,132.30,54.00,174.60,0.92,-1,-1,-1
0,4,1106.10,153.90,149.40,255.60,0.90,-1,-1,-1
0,5,476.10,121.72,178.20,544.27,0.90,-1,-1,-1
0,6,808.65,138.15,50.40,157.05,0.88,-1,-1,-1
0,7,875.70,152.55,42.30,137.02,0.88,-1,-1,-1
0,8,599.85,129.71,119.70,350.89,0.87,-1,-1,-1
0,9,897.30,149.40,45.90,132.98,0.85,-1,-1,-1
0,10,529.20,100.12,131.40,421.88,0.82,-1,-1,-1
0,11,180.67,171.56,121.05,395.44,0.78,-1,-1,-1
0,12,-43.31,76.50,394.31,976.50,0.77,-1,-1,-1
0,13,841.05,160.76,31.50,87.64,0.73,-1,-1,-1
0,14,670.95,201.15,72.00,247.50,0.70,-1,-1,-1
1,1,687.03,93.50,154.27,460.43,0.91,-1,-1,-1
1,2,244.87,136.72,166.27,529.01,0.93,-1,-1,-1
1,3,918.22,132.05,52.87,175.93,0.91,-1,-1,-1
1,4,1099.81,150.01,147.99,257.25,0.90,-1,-1,-1
1,5,469.34,123.43,176.78,545.26,0.91,-1,-1,-1
1,6,806.65,138.28,49.66,158.35,0.86,-1,-1,-1
1,7,874.18,153.59,43.11,137.22,0.87,-1,-1,-1
1,8,594.83,127.45,110.42,352.09,0.89,-1,-1,-1
1,9,896.59,149.17,45.55,133.66,0.85,-1,-1,-1
1,10,526.04,103.07,129.94,418.68,0.79,-1,-1,-1
1,11,167.25,171.53,126.62,406.15,0.80,-1,-1,-1
1,12,-73.25,82.16,405.03,981.43,0.67,-1,-1,-1
1,13,839.09,160.73,31.53,88.06,0.65,-1,-1,-1
1,14,667.96,225.64,72.84,227.16,0.87,-1,-1,-1
2,1,682.26,93.86,143.93,468.45,0.90,-1,-1,-1
2,2,228.48,135.86,171.77,537.25,0.92,-1,-1,-1
2,3,915.67,132.20,53.68,176.57,0.89,-1,-1,-1
2,4,1102.29,148.33,137.73,258.51,0.91,-1,-1,-1
2,5,456.12,117.57,187.14,559.57,0.89,-1,-1,-1
2,6,805.32,138.44,48.05,159.89,0.87,-1,-1,-1
2,7,872.56,153.49,43.91,137.77,0.88,-1,-1,-1
2,8,589.07,125.57,107.99,351.63,0.91,-1,-1,-1
2,9,895.82,150.00,44.73,132.97,0.85,-1,-1,-1
2,10,518.91,99.62,132.35,474.32,0.77,-1,-1,-1
2,11,157.83,170.51,122.67,412.74,0.80,-1,-1,-1
2,12,-90.75,82.24,402.80,1012.47,0.63,-1,-1,-1
2,13,837.40,162.02,30.09,87.60,0.62,-1,-1,-1
2,14,663.64,230.28,77.12,226.60,0.88,-1,-1,-1
3,1,677.54,93.41,138.71,477.70,0.92,-1,-1,-1
3,2,212.02,136.57,178.91,544.07,0.92,-1,-1,-1
3,3,913.95,129.69,52.92,179.76,0.89,-1,-1,-1
3,4,1103.89,146.14,126.02,261.80,0.91,-1,-1,-1
3,5,449.32,118.33,191.06,564.65,0.89,-1,-1,-1
3,6,800.87,138.23,51.11,161.76,0.88,-1,-1,-1
3,7,870.80,153.73,44.83,137.77,0.86,-1,-1,-1
3,8,583.50,127.28,110.31,345.61,0.90,-1,-1,-1
3,9,895.33,150.90,44.84,132.05,0.83,-1,-1,-1
3,10,508.10,99.48,138.62,477.39,0.74,-1,-1,-1
3,11,150.95,173.91,116.06,392.79,0.80,-1,-1,-1
3,12,-105.69,94.97,397.75,1049.14,0.64,-1,-1,-1
3,13,836.00,162.02,29.65,87.48,0.73,-1,-1,-1
3,14,660.15,232.41,81.82,229.34,0.86,-1,-1,-1
3,15,725.40,202.27,115.20,281.02,0.73,-1,-1,-1
4,1,673.16,93.81,135.37,482.30,0.92,-1,-1,-1
4,2,193.31,133.60,186.09,553.67,0.92,-1,-1,-1
4,3,912.35,130.24,53.67,179.70,0.89,-1,-1,-1
4,4,1101.37,142.73,118.77,265.70,0.90,-1,-1,-1
4,5,440.74,115.33,191.94,574.09,0.89,-1,-1,-1
4,6,797.80,137.85,52.05,164.62,0.88,-1,-1,-1
4,7,868.53,153.85,43.14,137.90,0.86,-1,-1,-1
4,8,577.56,127.37,109.76,343.04,0.88,-1,-1,-1
4,9,891.08,150.48,47.57,133.14,0.82,-1,-1,-1
4,10,501.77,100.65,137.36,470.44,0.72,-1,-1,-1
4,11,141.00,174.41,120.20,390.34,0.80,-1,-1,-1
4,12,-148.80,120.74,411.97,995.76,0.24,-1,-1,-1
4,13,834.18,162.96,29.55,85.66,0.73,-1,-1,-1
4,14,655.80,233.01,83.97,233.99,0.87,-1,-1,-1
4,15,722.55,213.57,115.94,286.83,0.80,-1,-1,-1
5,1,668.24,92.55,134.79,490.01,0.91,-1,-1,-1
5,2,174.17,136.08,192.79,558.14,0.92,-1,-1,-1
5,3,910.13,130.04,53.70,180.30,0.88,-1,-1,-1
5,4,1100.70,140.62,113.06,268.43,0.90,-1,-1,-1
5,5,428.46,116.41,185.35,582.52,0.89,-1,-1,-1
5,6,788.91,138.16,58.82,166.95,0.88,-1,-1,-1
5,7,866.36,153.55,46.52,138.62,0.86,-1,-1,-1
5,8,573.01,127.09,112.41,344.04,0.88,-1,-1,-1
5,9,889.18,151.01,47.62,132.88,0.76,-1,-1,-1
5,10,494.18,98.15,140.21,484.64,0.81,-1,-1,-1
5,11,128.29,176.01,118.69,383.09,0.80,-1,-1,-1
5,12,-164.58,128.88,408.92,991.65,0.13,-1,-1,-1
5,13,832.45,163.85,28.93,85.00,0.63,-1,-1,-1
5,14,654.24,230.47,83.50,240.53,0.84,-1,-1,-1
5,15,719.46,217.83,114.85,274.76,0.80,-1,-1,-1
6,1,662.63,89.96,133.17,496.56,0.93,-1,-1,-1
6,2,155.31,132.16,200.58,568.41,0.93,-1,-1,-1
6,3,906.53,131.89,52.93,178.71,0.90,-1,-1,-1
6,4,1098.43,136.91,115.51,273.54,0.93,-1,-1,-1
6,5,417.45,117.28,184.23,587.35,0.90,-1,-1,-1
6,6,787.79,138.86,56.30,166.77,0.89,-1,-1,-1
6,7,864.14,153.05,47.53,140.36,0.88,-1,-1,-1
6,8,571.28,126.26,102.32,345.89,0.88,-1,-1,-1
6,9,887.35,151.12,45.27,133.04,0.84,-1,-1,-1
6,10,494.42,98.72,135.17,458.08,0.83,-1,-1,-1
6,11,116.66,171.61,132.90,374.97,0.80,-1,-1,-1
6,12,-186.04,130.68,404.46,954.70,0.23,-1,-1,-1
6,13,830.74,162.09,29.33,86.72,0.67,-1,-1,-1
6,14,650.91,234.07,84.20,237.80,0.83,-1,-1,-1
6,15,713.01,221.10,117.06,270.66,0.81,-1,-1,-1
6,16,640.80,143.77,51.30,185.40,0.84,-1,-1,-1
6,17,1065.60,179.32,122.40,198.00,0.83,-1,-1,-1
6,18,305.10,154.80,73.80,137.70,0.75,-1,-1,-1
6,19,780.30,155.59,31.50,106.31,0.73,-1,-1,-1
7,1,659.64,88.85,128.05,503.67,0.92,-1,-1,-1
7,2,132.72,128.82,210.26,580.18,0.92,-1,-1,-1
7,3,905.18,131.20,52.81,179.68,0.90,-1,-1,-1
7,4,1095.99,134.05,112.83,276.82,0.91,-1,-1,-1
7,5,407.84,111.88,182.44,600.87,0.91,-1,-1,-1
7,6,785.73,139.14,55.25,166.84,0.90,-1,-1,-1
7,7,862.52,152.75,46.18,140.71,0.88,-1,-1,-1
7,8,565.08,125.28,98.91,348.51,0.89,-1,-1,-1
7,9,882.80,150.65,46.42,133.17,0.86,-1,-1,-1
7,10,492.67,99.84,130.48,439.05,0.88,-1,-1,-1
7,11,103.04,169.60,137.71,387.51,0.79,-1,-1,-1
7,12,-236.90,101.75,433.11,1045.50,0.20,-1,-1,-1
7,13,827.08,161.54,31.43,86.48,0.62,-1,-1,-1
7,14,644.25,234.22,88.29,238.05,0.81,-1,-1,-1
7,15,709.03,229.76,116.01,265.57,0.82,-1,-1,-1
7,16,638.23,142.68,51.36,186.55,0.84,-1,-1,-1
7,17,1062.52,177.18,122.62,203.52,0.82,-1,-1,-1
7,18,299.97,155.62,71.40,132.81,0.66,-1,-1,-1
7,19,777.31,155.46,32.26,107.10,0.78,-1,-1,-1
8,1,654.66,89.27,125.64,508.74,0.92,-1,-1,-1
8,2,111.94,125.54,219.43,591.52,0.92,-1,-1,-1
8,3,901.79,130.82,54.58,180.50,0.89,-1,-1,-1
8,4,1093.90,130.07,110.76,283.08,0.90,-1,-1,-1
8,5,394.36,113.72,185.93,602.13,0.91,-1,-1,-1
8,6,782.57,139.85,55.98,166.84,0.90,-1,-1,-1
8,7,861.25,152.39,44.33,141.12,0.90,-1,-1,-1
8,8,560.28,124.90,97.75,350.34,0.89,-1,-1,-1
8,9,881.38,150.28,46.16,133.76,0.86,-1,-1,-1
8,10,490.21,99.94,127.36,436.69,0.89,-1,-1,-1
8,11,89.57,169.63,141.77,395.12,0.81,-1,-1,-1
8,12,-246.41,106.66,408.10,963.56,0.14,-1,-1,-1
8,13,815.69,159.36,35.77,105.26,0.68,-1,-1,-1
8,14,642.73,233.29,87.28,237.98,0.77,-1,-1,-1
