0,1,540.00,324.67,68.40,191.02,0.93,-1,-1,-1
0,2,420.97,313.65,102.38,246.60,0.91,-1,-1,-1
0,3,912.15,315.45,181.35,396.90,0.91,-1,-1,-1
0,4,701.10,331.65,99.00,279.00,0.91,-1,-1,-1
0,5,813.60,297.22,208.80,448.88,0.91,-1,-1,-1
0,6,1068.30,294.75,61.20,173.25,0.90,-1,-1,-1
0,7,758.70,318.15,112.50,279.45,0.90,-1,-1,-1
0,8,490.95,327.60,60.30,171.45,0.90,-1,-1,-1
0,9,286.20,322.87,129.60,282.82,0.87,-1,-1,-1
0,10,385.42,308.25,70.20,220.95,0.84,-1,-1,-1
0,11,-12.15,282.60,362.02,722.70,0.82,-1,-1,-1
0,12,1022.40,323.55,52.20,147.60,0.82,-1,-1,-1
0,13,1183.50,239.17,194.40,668.02,0.79,-1,-1,-1
1,1,545.41,322.97,70.01,195.65,0.93,-1,-1,-1
1,2,422.99,315.26,102.64,246.77,0.91,-1,-1,-1
1,3,920.94,314.91,176.01,394.24,0.90,-1,-1,-1
1,4,707.02,330.54,95.95,280.75,0.90,-1,-1,-1
1,5,814.52,296.28,213.63,443.91,0.92,-1,-1,-1
1,6,1077.98,292.83,70.62,177.27,0.91,-1,-1,-1
1,7,763.09,318.00,107.89,276.71,0.90,-1,-1,-1
1,8,497.11,327.46,59.56,172.15,0.90,-1,-1,-1
1,9,297.30,324.30,123.05,282.82,0.87,-1,-1,-1
1,10,389.56,308.69,68.69,222.27,0.86,-1,-1,-1
1,11,-15.90,272.87,367.16,755.60,0.83,-1,-1,-1
1,12,1033.61,323.01,53.80,153.36,0.82,-1,-1,-1
1,13,1183.89,240.14,203.91,666.72,0.78,-1,-1,-1
1,14,-16.99,281.47,164.81,431.33,0.76,-1,-1,-1
2,1,551.30,323.34,69.61,197.80,0.93,-1,-1,-1
2,2,426.37,316.22,101.12,246.39,0.93,-1,-1,-1
2,3,928.04,313.50,173.33,390.70,0.90,-1,-1,-1
2,4,711.88,330.46,93.30,276.61,0.90,-1,-1,-1
2,5,827.93,291.47,208.58,445.07,0.93,-1,-1,-1
2,6,1088.90,292.75,78.90,178.99,0.91,-1,-1,-1
2,7,768.39,316.33,103.54,273.88,0.90,-1,-1,-1
2,8,502.42,326.88,60.15,172.77,0.91,-1,-1,-1
2,9,287.68,319.25,137.74,288.40,0.92,-1,-1,-1
2,10,394.36,304.89,71.28,227.02,0.86,-1,-1,-1
2,11,-20.09,273.98,370.89,752.90,0.82,-1,-1,-1
2,12,1043.56,322.65,55.48,160.39,0.82,-1,-1,-1
2,13,1178.84,243.01,215.27,664.27,0.78,-1,-1,-1
3,1,557.11,324.55,69.45,196.71,0.92,-1,-1,-1
3,2,428.87,314.29,99.43,248.52,0.93,-1,-1,-1
3,3,937.31,312.25,161.46,372.50,0.90,-1,-1,-1
3,4,714.58,329.63,91.86,275.46,0.90,-1,-1,-1
3,5,838.00,289.69,183.93,442.76,0.89,-1,-1,-1
3,6,1103.19,292.12,83.08,178.43,0.87,-1,-1,-1
3,7,772.29,314.81,103.05,276.54,0.91,-1,-1,-1
3,8,507.36,326.05,62.41,173.30,0.90,-1,-1,-1
3,9,288.91,314.64,140.95,293.55,0.94,-1,-1,-1
3,10,399.35,304.06,71.26,227.14,0.87,-1,-1,-1
3,11,-19.29,272.38,368.83,754.21,0.82,-1,-1,-1
3,12,1055.67,322.25,53.31,161.94,0.84,-1,-1,-1
3,13,1179.46,243.93,212.29,668.33,0.74,-1,-1,-1
3,15,240.52,330.30,115.65,281.70,0.72,-1,-1,-1
3,16,701.55,340.65,18.90,45.90,0.70,-1,-1,-1
4,1,563.98,325.21,68.68,198.14,0.92,-1,-1,-1
4,2,433.01,313.07,96.01,249.90,0.93,-1,-1,-1
4,3,946.40,310.99,156.47,377.54,0.89,-1,-1,-1
4,4,717.74,325.29,90.10,278.38,0.91,-1,-1,-1
4,5,846.20,287.19,181.67,440.50,0.91,-1,-1,-1
4,6,1116.45,292.38,78.06,178.56,0.85,-1,-1,-1
4,7,776.49,313.97,101.61,279.31,0.91,-1,-1,-1
4,8,512.00,325.05,63.10,174.35,0.91,-1,-1,-1
4,9,291.64,313.48,141.57,295.61,0.94,-1,-1,-1
4,10,403.40,304.14,71.14,225.60,0.88,-1,-1,-1
4,11,-26.06,268.02,372.46,761.17,0.77,-1,-1,-1
4,12,1064.18,321.72,56.50,169.34,0.76,-1,-1,-1
4,13,1185.22,245.82,205.33,662.70,0.73,-1,-1,-1
4,15,230.42,328.56,127.63,296.96,0.73,-1,-1,-1
4,16,707.52,340.83,19.64,46.28,0.60,-1,-1,-1
4,17,1019.70,336.60,104.40,188.10,0.76,-1,-1,-1
5,1,569.88,325.11,68.44,196.36,0.91,-1,-1,-1
5,2,434.66,312.05,96.46,252.29,0.92,-1,-1,-1
5,3,954.20,308.53,139.15,369.43,0.89,-1,-1,-1
5,4,720.87,323.90,88.31,278.13,0.91,-1,-1,-1
5,5,854.71,287.61,162.87,434.13,0.93,-1,-1,-1
5,6,1131.52,291.86,73.18,182.13,0.84,-1,-1,-1
5,7,781.25,312.47,97.97,281.54,0.92,-1,-1,-1
5,8,516.85,323.80,64.57,176.30,0.92,-1,-1,-1
5,9,296.40,312.62,140.27,297.44,0.93,-1,-1,-1
5,10,408.23,302.64,71.25,227.28,0.87,-1,-1,-1
5,11,-27.45,254.64,370.71,811.33,0.76,-1,-1,-1
5,12,1081.26,321.44,51.25,155.04,0.66,-1,-1,-1
5,13,1192.40,248.51,198.91,672.01,0.72,-1,-1,-1
5,15,236.28,333.07,126.24,299.89,0.79,-1,-1,-1
5,16,713.80,340.53,19.10,47.05,0.68,-1,-1,-1
5,17,1032.71,338.53,126.08,211.06,0.81,-1,-1,-1
6,1,574.74,323.63,69.64,202.83,0.93,-1,-1,-1
6,2,437.71,310.47,96.20,254.05,0.92,-1,-1,-1
6,3,960.82,307.57,125.78,367.71,0.90,-1,-1,-1
6,4,723.30,324.13,89.74,278.73,0.92,-1,-1,-1
6,5,860.48,288.02,170.64,433.88,0.89,-1,-1,-1
6,6,1145.74,290.74,73.91,183.06,0.83,-1,-1,-1
6,7,785.15,311.36,97.50,284.21,0.93,-1,-1,-1
6,8,520.77,322.77,65.69,177.29,0.92,-1,-1,-1
6,9,301.41,311.49,138.70,299.86,0.93,-1,-1,-1
6,10,412.61,298.71,72.38,232.27,0.85,-1,-1,-1
6,11,-34.94,240.88,375.13,855.63,0.76,-1,-1,-1
6,13,1204.38,252.07,181.34,655.60,0.71,-1,-1,-1
6,15,231.82,334.41,132.70,300.70,0.78,-1,-1,-1
6,16,719.34,340.95,19.61,46.61,0.60,-1,-1,-1
6,17,1056.01,332.03,145.74,232.27,0.84,-1,-1,-1
7,1,579.28,324.99,70.71,204.49,0.92,-1,-1,-1
7,2,442.50,310.46,95.40,255.41,0.92,-1,-1,-1
7,3,969.16,306.85,111.38,371.60,0.90,-1,-1,-1
7,4,727.41,324.01,89.68,280.82,0.92,-1,-1,-1
7,5,868.84,287.95,160.64,437.62,0.92,-1,-1,-1
7,6,1162.03,290.20,70.45,183.49,0.82,-1,-1,-1
7,7,789.43,311.82,98.08,285.30,0.93,-1,-1,-1
7,8,525.60,322.49,65.46,178.84,0.93,-1,-1,-1
7,9,305.55,310.32,138.35,303.09,0.93,-1,-1,-1
7,10,417.01,302.32,71.56,229.09,0.86,-1,-1,-1
7,11,-36.31,226.56,371.91,911.71,0.78,-1,-1,-1
7,13,1207.00,249.74,174.03,668.85,0.73,-1,-1,-1
7,15,228.41,334.25,138.97,315.10,0.82,-1,-1,-1
7,16,725.06,340.95,19.78,46.78,0.70,-1,-1,-1
7,17,1085.19,328.99,153.42,241.70,0.90,-1,-1,-1
7,18,374.40,312.97,58.50,192.83,0.70,-1,-1,-1
8,1,585.30,325.69,70.49,208.55,0.93,-1,-1,-1
8,2,444.56,310.67,96.56,257.55,0.92,-1,-1,-1
8,3,975.33,306.99,107.64,379.07,0.89,-1,-1,-1
8,4,731.23,324.06,90.32,282.81,0.93,-1,-1,-1
8,5,873.53,287.84,176.57,447.62,0.88,-1,-1,-1
8,6,1177.32,288.08,64.09,184.97,0.78,-1,-1,-1
8,7,793.89,312.24,101.46,288.25,0.93,-1,-1,-1
8,8,530.55,322.76,65.93,180.29,0.92,-1,-1,-1
8,9,309.74,310.61,138.14,304.78,0.93,-1,-1,-1
8,10,421.65,301.94,71.99,231.53,0.85,-1,-1,-1
8,11,-43.82,220.70,377.02,934.97,0.74,-1,-1,-1
8,13,1207.06,249.66,171.80,679.61,0.75,-1,-1,-1
8,15,230.46,333.23,139.80,332.50,0.81,-1,-1,-1
8,16,730.89,340.97,19.83,47.81,0.66,-1,-1,-1
8,17,1114.97,328.14,151.93,249.22,0.86,-1,-1,-1
8,19,1050.30,347.85,46.80,92.70,0.74,-1,-1,-1
9,1,591.20,325.32,70.38,212.97,0.93,-1,-1,-1
9,2,447.45,311.21,99.90,259.01,0.92,-1,-1,-1
9,3,982.82,308.45,106.81,384.75,0.90,-1,-1,-1
9,4,735.17,325.93,91.18,285.93,0.92,-1,-1,-1
9,5,878.66,288.74,168.44,453.86,0.91,-1,-1,-1
9,6,1192.04,288.21,59.21,179.69,0.67,-1,-1,-1
9,7,798.32,313.01,103.31,291.96,0.93,-1,-1,-1
9,8,535.18,322.72,67.87,182.43,0.92,-1,-1,-1
9,9,313.61,311.98,137.67,305.24,0.93,-1,-1,-1
9,10,426.50,301.81,72.74,233.87,0.86,-1,-1,-1
9,11,-44.64,225.81,375.39,942.78,0.80,-1,-1,-1
9,13,1207.43,248.36,174.99,683.51,0.77,-1,-1,-1
9,15,251.91,327.65,123.10,353.15,0.81,-1,-1,-1
9,16,736.70,340.80,19.21,48.46,0.72,-1,-1,-1
9,17,1147.32,327.33,129.41,262.31,0.67,-1,-1,-1
9,19,1061.18,347.65,45.42,97.43,0.65,-1,-1,-1
9,12,1130.90,320.32,55.50,166.15,0.78,-1,-1,-1
10,1,597.11,324.85,70.35,216.38,0.93,-1,-1,-1
10,2,451.56,311.58,100.41,260.57,0.92,-1,-1,-1
10,3,988.89,312.61,110.75,388.21,0.89,-1,-1,-1
10,4,738.94,327.84,92.15,290.11,0.91,-1,-1,-1
10,5,882.30,287.57,180.75,460.84,0.89,-1,-1,-1
10,6,1211.21,288.90,53.75,169.25,0.66,-1,-1,-1
10,7,802.56,315.71,105.25,293.62,0.93,-1,-1,-1
10,8,539.74,323.31,69.18,185.61,0.92,-1,-1,-1
10,9,317.94,312.84,136.86,306.55,0.93,-1,-1,-1
10,10,430.68,305.38,72.56,232.61,0.85,-1,-1,-1
10,11,-51.61,233.39,378.19,940.16,0.80,-1,-1,-1
10,13,1205.08,243.83,178.75,679.85,0.76,-1,-1,-1
10,15,260.54,322.05,118.52,368.60,0.78,-1,-1,-1
10,16,742.26,340.72,19.62,49.31,0.75,-1,-1,-1
10,17,1181.03,327.39,103.10,274.96,0.48,-1,-1,-1
10,19,1069.18,348.10,47.96,97.33,0.78,-1,-1,-1
10,12,1143.62,320.37,56.01,171.11,0.83,-1,-1,-1
11,1,603.13,325.28,70.94,216.73,0.94,-1,-1,-1
11,2,454.74,311.58,100.75,263.09,0.92,-1,-1,-1
11,3,996.85,314.54,111.00,391.34,0.88,-1,-1,-1
11,4,742.45,330.99,92.51,289.88,0.92,-1,-1,-1
11,5,887.26,293.32,175.21,447.37,0.90,-1,-1,-1
11,6,1225.90,289.67,54.62,178.81,0.74,-1,-1,-1
11,7,806.82,317.37,107.18,296.01,0.93,-1,-1,-1
11,8,544.07,323.86,70.24,189.47,0.91,-1,-1,-1
11,9,327.38,318.02,131.98,303.38,0.88,-1,-1,-1
11,10,435.32,306.46,69.31,231.18,0.84,-1,-1,-1
11,11,-65.40,228.22,389.65,964.98,0.78,-1,-1,-1
11,13,1205.23,248.67,182.64,663.51,0.74,-1,-1,-1
11,15,267.62,315.60,118.97,393.58,0.81,-1,-1,-1
11,16,747.87,340.56,19.76,50.52,0.69,-1,-1,-1
11,19,1071.04,348.64,55.63,100.06,0.79,-1,-1,-1
11,12,1156.81,320.88,69.32,174.57,0.87,-1,-1,-1
11,20,841.95,331.87,27.90,73.80,0.77,-1,-1,-1
11,21,393.52,315.45,58.95,198.90,0.71,-1,-1,-1
12,1,609.16,323.94,72.31,219.79,0.94,-1,-1,-1
12,2,458.09,311.60,102.61,264.00,0.93,-1,-1,-1
12,3,1003.01,317.23,115.01,395.32,0.89,-1,-1,-1
12,4,746.67,333.10,94.40,290.64,0.92,-1,-1,-1
12,5,895.75,296.67,181.24,443.13,0.84,-1,-1,-1
12,7,812.44,319.36,106.05,297.27,0.92,-1,-1,-1
12,8,549.53,324.38,69.97,192.11,0.92,-1,-1,-1
12,9,327.49,315.91,136.61,307.39,0.91,-1,-1,-1
12,10,439.15,305.20,70.47,233.24,0.84,-1,-1,-1
12,11,-82.22,230.36,402.47,952.79,0.73,-1,-1,-1
12,13,1204.40,243.56,198.52,671.84,0.62,-1,-1,-1
12,15,269.83,316.13,121.27,380.12,0.77,-1,-1,-1
12,16,753.07,340.35,19.80,52.13,0.77,-1,-1,-1
12,19,1077.55,348.87,59.41,101.54,0.79,-1,-1,-1
12,12,1169.43,319.92,75.17,182.32,0.89,-1,-1,-1
12,20,847.61,331.29,28.65,74.91,0.72,-1,-1,-1
12,21,398.04,315.50,59.75,198.99,0.69,-1,-1,-1
13,1,615.36,321.25,74.00,223.99,0.94,-1,-1,-1
13,2,462.17,312.39,102.11,264.43,0.93,-1,-1,-1
13,3,1011.05,318.59,116.53,399.17,0.88,-1,-1,-1
13,4,751.37,334.37,95.10,292.23,0.92,-1,-1,-1
13,5,906.99,298.85,169.71,443.93,0.89,-1,-1,-1
13,7,817.66,321.04,106.19,298.88,0.91,-1,-1,-1
13,8,554.37,324.91,71.01,194.55,0.93,-1,-1,-1
13,9,331.14,313.67,137.22,311.21,0.93,-1,-1,-1
13,10,444.14,307.46,71.03,231.89,0.83,-1,-1,-1
13,11,-92.62,224.63,416.39,985.30,0.75,-1,-1,-1
13,13,1204.07,252.70,207.83,660.30,0.60,-1,-1,-1
13,15,277.10,324.61,115.11,371.31,0.78,-1,-1,-1
13,16,758.97,340.17,19.81,52.72,0.78,-1,-1,-1
13,19,1082.17,348.83,64.28,100.38,0.80,-1,-1,-1
13,12,1181.52,319.17,70.87,187.93,0.87,-1,-1,-1
13,20,853.10,330.84,28.80,74.79,0.73,-1,-1,-1
13,21,402.90,315.53,59.57,195.21,0.68,-1,-1,-1
14,1,620.70,320.80,75.83,225.85,0.95,-1,-1,-1
14,2,465.88,313.15,102.53,265.05,0.92,-1,-1,-1
14,3,1010.14,321.37,128.16,400.15,0.87,-1,-1,-1
14,4,755.95,335.42,95.39,294.05,0.92,-1,-1,-1
14,5,916.75,300.97,182.28,447.89,0.88,-1,-1,-1
14,7,822.73,322.99,104.77,299.03,0.91,-1,-1,-1
14,8,558.62,324.82,71.98,196.93,0.92,-1,-1,-1
14,9,345.12,325.36,127.29,300.73,0.88,-1,-1,-1
14,10,449.17,305.91,72.31,234.41,0.82,-1,-1,-1
14,11,-81.13,218.83,402.99,994.02,0.75,-1,-1,-1
14,13,1203.96,253.25,227.85,671.11,0.33,-1,-1,-1
14,15,278.27,317.37,119.11,389.87,0.84,-1,-1,-1
14,16,764.23,340.10,20.43,53.23,0.77,-1,-1,-1
14,19,1089.68,349.43,66.03,98.33,0.83,-1,-1,-1
14,12,1193.47,319.01,67.67,191.37,0.89,-1,-1,-1
14,20,857.69,330.69,28.84,72.29,0.73,-1,-1,-1
14,21,406.13,315.49,61.76,200.66,0.76,-1,-1,-1
15,1,626.32,319.81,77.13,227.60,0.94,-1,-1,-1
15,2,470.11,313.81,102.71,266.06,0.92,-1,-1,-1
15,3,1005.59,322.35,142.88,402.20,0.88,-1,-1,-1
15,4,760.76,335.82,96.12,294.03,0.92,-1,-1,-1
15,5,922.99,303.06,171.39,446.33,0.89,-1,-1,-1
15,7,827.97,323.28,104.87,300.60,0.92,-1,-1,-1
15,8,563.28,325.44,72.94,199.20,0.91,-1,-1,-1
15,9,356.60,328.46,120.51,298.95,0.88,-1,-1,-1
15,10,452.82,307.19,74.75,233.50,0.81,-1,-1,-1
15,11,-64.82,226.37,389.65,1006.36,0.79,-1,-1,-1
15,13,1205.44,251.91,234.47,676.37,0.20,-1,-1,-1
15,15,285.97,317.63,113.95,395.43,0.84,-1,-1,-1
15,16,769.51,340.10,20.06,53.08,0.76,-1,-1,-1
15,19,1097.00,349.28,68.88,97.86,0.86,-1,-1,-1
15,12,1204.54,318.76,69.95,194.18,0.88,-1,-1,-1
15,20,862.73,330.67,28.17,70.46,0.72,-1,-1,-1
15,21,410.20,315.71,63.12,203.85,0.78,-1,-1,-1
16,1,631.05,318.79,79.31,230.25,0.95,-1,-1,-1
16,2,472.04,311.58,105.08,269.97,0.90,-1,-1,-1
16,3,1005.75,321.89,150.78,402.83,0.88,-1,-1,-1
16,4,766.42,335.33,96.30,293.36,0.92,-1,-1,-1
16,5,927.80,303.68,191.41,451.10,0.89,-1,-1,-1
16,7,832.87,323.80,103.92,300.67,0.92,-1,-1,-1
16,8,567.69,325.61,74.39,201.17,0.91,-1,-1,-1
16,9,363.47,330.47,117.43,298.44,0.87,-1,-1,-1
16,10,457.16,305.64,77.66,237.76,0.78,-1,-1,-1
16,11,-52.71,226.81,369.95,1015.73,0.81,-1,-1,-1
16,13,1204.64,253.40,241.40,679.36,0.11,-1,-1,-1
