0,1,776.25,452.47,189.45,577.12,0.85,-1,-1,-1
0,2,489.15,468.90,124.20,342.90,0.83,-1,-1,-1
0,3,342.90,506.70,250.20,692.10,0.81,-1,-1,-1
0,4,602.55,453.60,39.60,99.90,0.81,-1,-1,-1
0,5,272.02,498.60,110.25,316.80,0.80,-1,-1,-1
0,6,468.00,516.60,144.00,414.00,0.79,-1,-1,-1
0,7,353.02,499.50,87.75,276.30,0.77,-1,-1,-1
0,8,648.00,443.70,41.40,108.90,0.77,-1,-1,-1
0,9,578.70,445.95,26.10,81.00,0.77,-1,-1,-1
0,10,87.64,544.95,154.91,475.65,0.75,-1,-1,-1
0,11,609.30,493.20,114.30,358.20,0.75,-1,-1,-1
0,12,715.50,459.67,39.60,95.62,0.75,-1,-1,-1
0,13,191.14,557.10,187.31,595.80,0.74,-1,-1,-1
0,14,560.25,448.42,29.70,92.92,0.71,-1,-1,-1
0,15,78.47,489.60,134.16,370.80,0.70,-1,-1,-1
1,1,774.18,452.27,189.93,571.36,0.87,-1,-1,-1
1,2,482.65,468.11,127.38,359.47,0.83,-1,-1,-1
1,3,342.77,506.32,243.87,685.02,0.80,-1,-1,-1
1,4,601.96,453.98,37.28,96.04,0.80,-1,-1,-1
1,5,268.54,498.61,111.47,323.98,0.82,-1,-1,-1
1,6,463.83,518.96,156.56,460.28,0.84,-1,-1,-1
1,7,345.68,498.73,90.52,291.27,0.77,-1,-1,-1
1,8,645.87,443.10,42.20,110.71,0.77,-1,-1,-1
1,9,578.10,445.54,25.33,82.60,0.79,-1,-1,-1
1,10,82.75,544.20,153.57,476.66,0.73,-1,-1,-1
1,11,608.32,493.21,112.79,357.59,0.78,-1,-1,-1
1,12,714.97,458.89,38.06,96.06,0.76,-1,-1,-1
1,13,184.20,558.70,189.25,604.68,0.73,-1,-1,-1
1,14,559.25,448.21,28.15,91.21,0.70,-1,-1,-1
1,15,71.33,489.60,134.75,374.11,0.69,-1,-1,-1
1,16,607.95,465.30,71.10,221.40,0.71,-1,-1,-1
2,1,770.61,454.39,189.73,567.05,0.88,-1,-1,-1
2,2,477.86,469.06,130.77,362.50,0.83,-1,-1,-1
2,3,332.78,507.73,252.64,689.70,0.79,-1,-1,-1
2,4,599.24,454.26,39.05,97.38,0.82,-1,-1,-1
2,5,265.40,499.36,110.33,323.27,0.82,-1,-1,-1
2,6,459.64,519.45,156.97,467.29,0.82,-1,-1,-1
2,7,342.76,499.34,87.92,286.45,0.73,-1,-1,-1
2,8,644.69,442.33,42.36,110.02,0.77,-1,-1,-1
2,9,576.81,445.16,25.92,83.61,0.79,-1,-1,-1
2,10,71.23,544.85,155.29,480.53,0.73,-1,-1,-1
2,11,604.86,493.97,116.81,364.66,0.77,-1,-1,-1
2,12,706.95,458.26,44.23,101.96,0.74,-1,-1,-1
2,13,180.95,558.36,185.82,609.95,0.72,-1,-1,-1
2,14,558.97,448.21,27.18,93.08,0.69,-1,-1,-1
2,15,66.61,489.31,134.21,383.92,0.70,-1,-1,-1
2,16,605.45,465.33,71.88,222.33,0.73,-1,-1,-1
3,1,768.58,454.36,189.28,569.04,0.88,-1,-1,-1
3,2,480.35,470.08,127.04,356.87,0.82,-1,-1,-1
3,3,327.07,510.93,244.68,678.61,0.77,-1,-1,-1
3,4,597.55,453.49,39.60,99.35,0.81,-1,-1,-1
3,5,260.47,499.28,112.33,328.25,0.81,-1,-1,-1
3,6,451.61,518.22,159.99,495.96,0.81,-1,-1,-1
3,7,340.56,499.23,85.60,277.46,0.59,-1,-1,-1
3,8,644.15,441.94,42.38,111.27,0.75,-1,-1,-1
3,9,576.23,444.72,24.74,82.50,0.77,-1,-1,-1
3,10,61.93,545.07,156.33,478.79,0.73,-1,-1,-1
3,11,601.91,494.20,119.42,372.88,0.78,-1,-1,-1
3,12,701.03,455.75,48.07,111.13,0.79,-1,-1,-1
3,13,162.47,563.00,201.22,639.26,0.70,-1,-1,-1
3,14,558.37,448.24,27.62,96.38,0.67,-1,-1,-1
3,15,60.13,489.59,134.86,382.76,0.71,-1,-1,-1
3,16,603.56,463.63,72.05,225.29,0.76,-1,-1,-1
3,17,630.90,501.75,204.30,538.65,0.72,-1,-1,-1
4,1,764.35,453.08,190.75,568.29,0.88,-1,-1,-1
4,2,483.10,470.65,124.28,358.77,0.82,-1,-1,-1
4,3,315.59,515.86,246.63,677.64,0.78,-1,-1,-1
4,4,595.42,453.00,40.40,99.82,0.80,-1,-1,-1
4,5,255.20,498.81,113.95,334.41,0.79,-1,-1,-1
4,6,442.22,519.60,164.11,498.23,0.82,-1,-1,-1
4,7,334.78,498.75,86.93,277.29,0.46,-1,-1,-1
4,8,642.36,441.77,41.04,106.36,0.74,-1,-1,-1
4,9,575.43,444.52,24.33,82.09,0.74,-1,-1,-1
4,10,54.74,545.36,159.30,484.42,0.76,-1,-1,-1
4,11,598.06,494.52,120.83,374.09,0.80,-1,-1,-1
4,12,698.37,453.88,48.11,117.98,0.81,-1,-1,-1
4,13,147.96,565.70,209.65,656.41,0.69,-1,-1,-1
4,14,557.18,447.36,27.78,92.69,0.69,-1,-1,-1
4,15,49.94,489.25,139.20,402.61,0.71,-1,-1,-1
4,16,600.96,461.58,72.76,230.38,0.75,-1,-1,-1
4,17,631.31,499.63,195.84,529.75,0.71,-1,-1,-1
4,18,187.54,488.70,121.61,332.10,0.73,-1,-1,-1
5,1,758.85,454.57,194.78,553.03,0.88,-1,-1,-1
5,2,477.26,471.48,128.61,367.66,0.82,-1,-1,-1
5,3,296.51,518.39,255.52,700.37,0.72,-1,-1,-1
5,4,592.57,452.38,42.56,102.64,0.75,-1,-1,-1
5,5,251.13,500.26,109.02,328.66,0.77,-1,-1,-1
5,6,434.99,527.05,159.26,472.05,0.79,-1,-1,-1
5,7,326.49,497.32,93.86,287.04,0.41,-1,-1,-1
5,8,641.19,442.09,39.92,103.32,0.76,-1,-1,-1
5,9,572.95,443.52,25.54,83.88,0.74,-1,-1,-1
